"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","10/325","99/18842",0.101010101010101,5.85609945609946,6.4179149787975,8.13769237762998e-06,0.000538582375115388,9.00195691877663e-05,"TRIM21/NMI/TRIM56/NOD2/RBCK1/DDX3X/EIF2AK2/IFI35/TRIM44/RIPK1",10
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","15/325","226/18842",0.0663716814159292,3.84792375765827,5.70620979547412,9.49993115404746e-06,0.000616165534651518,0.00010298694970439,"SHISA5/DHX15/TRIM5/TNFRSF1A/NOD2/RBCK1/SECTM1/RBX1/IFIT5/ZC3HAV1/EIF2AK2/TRIM22/TRIM25/NAMPT/RIPK1",15
"GO:0070534","protein K63-linked ubiquitination","9/325","81/18842",0.111111111111111,6.4417094017094,6.50216828682188,1.06104674593919e-05,0.000674700901388394,0.000112770649913244,"TRIM21/TRIM5/RNF213/TRIM56/NOD2/DDX3X/TRIM22/PARP10/NBN",9
"GO:0038061","non-canonical NF-kappaB signal transduction","11/325","131/18842",0.083969465648855,4.86816206694069,5.88572751456325,1.71132689734523e-05,0.00106727560155588,0.000178386249338536,"TRIM21/NMI/TNFRSF1A/TRIM56/NOD2/RBCK1/DDX3X/EIF2AK2/IFI35/TRIM44/RIPK1",11
"GO:0030522","intracellular receptor signaling pathway","20/325","399/18842",0.050125313283208,2.90603431656063,5.09811610825133,2.18780381410782e-05,0.0013386882583305,0.000223750619885797,"SLC15A3/OAS3/SP100/FOXP1/PIK3AP1/NOD2/UNC93B1/OASL/RWDD1/RSAD2/DDX3X/DHX58/ZC3HAV1/NCOA2/EIF2AK2/TRIM25/TCF7L2/DDX60/IRF1/OAS1",20
"GO:0006401","RNA catabolic process","22/325","468/18842",0.047008547008547,2.7253385930309,5.00730158578478,2.28929964900846e-05,0.00137485162254341,0.000229795025750599,"INTS12/GTPBP1/EIF4ENIF1/DCP1A/TENT5A/MOV10/RBX1/LARP1/ZC3HAV1/SLFN12/MIR130A/SUPV3L1/RBM7/MAGOHB/PNPT1/ALKBH5/NSUN2/ISG20/UPF2/PATL1/DCPS/ANG",22
"GO:0034154","toll-like receptor 7 signaling pathway","4/325","11/18842",0.363636363636364,21.081958041958,8.82620577143797,2.60598059805617e-05,0.00150914197848146,0.000252240542993945,"PIK3AP1/UNC93B1/RSAD2/DDX3X",4
"GO:1900246","positive regulation of RIG-I signaling pathway","4/325","11/18842",0.363636363636364,21.081958041958,8.82620577143797,2.60598059805617e-05,0.00150914197848146,0.000252240542993945,"OASL/DHX58/ZC3HAV1/DDX60",4
"GO:0098792","xenophagy","4/325","12/18842",0.333333333333333,19.3251282051282,8.41241766573296,3.85588412799404e-05,0.00219379512755872,0.000366674628420112,"RNF213/OPTN/RBX1/SKP1",4
"GO:0141188","nucleic acid catabolic process","22/325","495/18842",0.0444444444444444,2.57668376068376,4.70948052742325,5.30819827049458e-05,0.00296801499848516,0.000496079047238078,"INTS12/GTPBP1/EIF4ENIF1/DCP1A/TENT5A/MOV10/RBX1/LARP1/ZC3HAV1/SLFN12/MIR130A/SUPV3L1/RBM7/MAGOHB/PNPT1/ALKBH5/NSUN2/ISG20/UPF2/PATL1/DCPS/ANG",22
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","7/325","58/18842",0.120689655172414,6.99702917771883,6.05988609260438,6.02078583023787e-05,0.00330939126228159,0.000553137253406262,"CASP4/NLRC5/PARP14/TRIM56/CSF1/TRIM44/RIPK1",7
"GO:0006913","nucleocytoplasmic transport","16/325","299/18842",0.0535117056856187,3.10236171854901,4.85468859214434,6.78008067521253e-05,0.00360455764421545,0.000602471861756015,"EIF4ENIF1/SMAD3/SP100/ADAR/SQSTM1/MX2/KPNB1/MAGOHB/NUP85/NUP205/ALKBH5/RANGAP1/NSUN2/NDC1/UPF2/UBE2I",16
"GO:0051169","nuclear transport","16/325","299/18842",0.0535117056856187,3.10236171854901,4.85468859214434,6.78008067521253e-05,0.00360455764421545,0.000602471861756015,"EIF4ENIF1/SMAD3/SP100/ADAR/SQSTM1/MX2/KPNB1/MAGOHB/NUP85/NUP205/ALKBH5/RANGAP1/NSUN2/NDC1/UPF2/UBE2I",16
"GO:0031348","negative regulation of defense response","16/325","300/18842",0.0533333333333333,3.09202051282051,4.83901111392095,7.05208380390483e-05,0.00368869480259087,0.000616534688724713,"TRIM21/NMI/SMAD3/NLRC5/TNFRSF1A/OAS3/PARP14/CEACAM1/USP18/SERPING1/CACTIN/DHX58/SAMHD1/STAT2/ISG15/OAS1",16
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","8/325","82/18842",0.0975609756097561,5.65613508442777,5.59789080664747,8.45772024575261e-05,0.00435371218364694,0.000727686818669958,"SLC15A3/OASL/RSAD2/DDX3X/DHX58/ZC3HAV1/IFI35/DDX60",8
"GO:0039529","RIG-I signaling pathway","5/325","27/18842",0.185185185185185,10.7361823361823,6.70697691256089,8.74853659848236e-05,0.00443304752951223,0.000740947062573458,"OAS3/OASL/DHX58/ZC3HAV1/DDX60",5
"GO:0060760","positive regulation of response to cytokine stimulus","7/325","65/18842",0.107692307692308,6.24350295857988,5.61013658233853,0.000125763636474215,0.00627463804747508,0.00104875361679234,"CASP4/NLRC5/PARP14/TRIM56/CSF1/TRIM44/RIPK1",7
"GO:0032897","negative regulation of viral transcription","4/325","16/18842",0.25,14.4938461538462,7.15360672020508,0.000134236033580114,0.00659587055909558,0.00110244496214873,"TRIM21/SP100/IFITM3/TRIM14",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","12/325","195/18842",0.0615384615384615,3.56771597633136,4.77494249318761,0.000151691268616462,0.00734231021079383,0.00122720614813471,"SLC15A3/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/DDX60/IRF1",12
"GO:0044790","suppression of viral release by host","4/325","17/18842",0.235294117647059,13.6412669683258,6.90805701697469,0.000173162031383854,0.00817850837575115,0.00136696972385315,"TRIM21/TRIM5/PML/TRIM25",4
"GO:0002230","positive regulation of defense response to virus by host","5/325","31/18842",0.161290322580645,9.35086848635236,6.1647417977009,0.000174010816505344,0.00817850837575115,0.00136696972385315,"STAT1/PML/TRIM22/DTX3L/TRIM44",5
"GO:0071346","cellular response to type II interferon","7/325","71/18842",0.0985915492957746,5.71588299024919,5.2742028903615,0.000219969061659991,0.0101908523851907,0.00170331630546664,"NLRC5/PARP14/SP100/STAT1/GBP1/JAK1/IRF1",7
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","10/325","146/18842",0.0684931506849315,3.9709167544784,4.77420323990342,0.000226772500292057,0.0103580734992555,0.00173126592532559,"NMI/USP1/TNFRSF1A/PTK2B/PARP14/IL15/STAT1/STAT2/SOCS1/JAK1",10
"GO:0140894","endolysosomal toll-like receptor signaling pathway","6/325","53/18842",0.113207547169811,6.56325108853411,5.37307750472349,0.000291791621956295,0.0131427809722815,0.00219670664269412,"PIK3AP1/UNC93B1/RSAD2/DDX3X/IRF1/OAS1",6
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA","4/325","20/18842",0.2,11.5950769230769,6.28050505404633,0.000338394629390268,0.0148299159880086,0.00247869724300817,"EIF4ENIF1/DCP1A/PATL1/DCPS",4
"GO:0046782","regulation of viral transcription","4/325","20/18842",0.2,11.5950769230769,6.28050505404633,0.000338394629390268,0.0148299159880086,0.00247869724300817,"TRIM21/SP100/IFITM3/TRIM14",4
"GO:0039535","regulation of RIG-I signaling pathway","4/325","21/18842",0.19047619047619,11.0429304029304,6.1003829004828,0.000412368222838383,0.0175961861403273,0.00294105631540699,"OASL/DHX58/ZC3HAV1/DDX60",4
"GO:0051457","maintenance of protein location in nucleus","4/325","21/18842",0.19047619047619,11.0429304029304,6.1003829004828,0.000412368222838383,0.0175961861403273,0.00294105631540699,"SP100/PML/SKP1/RANGAP1",4
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","7/325","81/18842",0.0864197530864197,5.01021842355176,4.79171398764074,0.00049670572214398,0.0207528454786344,0.00346866569669441,"TRIM21/SQSTM1/DTX3L/PARP10/ISG15/TRIM44/DNAJA1",7
"GO:0000075","cell cycle checkpoint signaling","11/325","191/18842",0.0575916230366492,3.33889649617398,4.30412591444889,0.00049914336951387,0.0207528454786344,0.00346866569669441,"MAD2L1BP/ABRAXAS1/RBX1/SKP1/FBXO6/DTX3L/RAD50/NSUN2/FBXO31/NBN/ZWILCH",11
"GO:0098586","cellular response to virus","7/325","82/18842",0.0853658536585366,4.9491181988743,4.74787179903298,0.000535171050648047,0.0219691103449572,0.00367195426376113,"SMAD3/ADAR/DDX3X/MIR130A/CXCL10/IFI6/OAS1",7
"GO:0110025","DNA strand resection involved in replication fork processing","3/325","10/18842",0.3,17.3926153846154,6.86923491212126,0.000557667561424042,0.0226064487712271,0.00377848008638452,"SAMHD1/RAD50/NBN",3
"GO:0050657","nucleic acid transport","10/325","164/18842",0.0609756097560976,3.53508442776735,4.31973900615901,0.000572628730705862,0.0226467679716965,0.00378521910575082,"MX2/KPNB1/MAGOHB/NUP85/NUP205/PNPT1/ALKBH5/NSUN2/NDC1/UPF2",10
