"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9674555","Signaling by CSF3 (G-CSF)","7/408","30/11287",0.233333333333333,6.45498366013072,5.79359809256169,7.578678182083e-05,0.0118778556235555,0.0118778556235555,"SHC1/STAT1/SOCS1/JAK1/STAT5A/CUL5/CSF3R",7
"R-HSA-9920588","Dengue virus activates/modulates innate and adaptive immune responses","7/408","31/11287",0.225806451612903,6.24675838077166,5.66481179620211,9.48788648915356e-05,0.0128261909952479,0.0128261909952479,"TRIM25/STAT2/CDC73/DDX3X/PAF1/C1S/PML",7
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","14/408","119/11287",0.117647058823529,3.25461361014994,4.78810337805374,9.67172174815678e-05,0.0128261909952479,0.0128261909952479,"RBX1/TRIM25/STAT2/TLR7/XPO1/ISG15/EIF2AK2/JAK1/RIGI/OAS2/CUL5/FURIN/KPNB1/UBE2L6",14
"R-HSA-168276","NS1 Mediated Effects on Host Pathways","8/408","42/11287",0.19047619047619,5.26937441643324,5.36802802827433,0.000109033024089315,0.0134266381092842,0.0134266381092842,"GBP1/NUP85/NDC1/ISG15/EIF2AK2/NUP205/KPNB1/MLKL",8
"R-HSA-162906","HIV Infection","20/408","219/11287",0.091324200913242,2.52641239144059,4.41738224542183,0.000131594943352507,0.0151246454893148,0.0151246454893148,"RBX1/PACS1/SKP1/NUP85/HMGA1/PSMA3/POLR2E/NDC1/NELFCD/XPO1/PSMD1/CHMP5/NEDD4L/NUP205/PSMB2/CUL5/FURIN/KPNB1/RANGAP1/PSMD12",20
"R-HSA-9833109","Evasion by RSV of host interferon responses","7/408","33/11287",0.212121212121212,5.8681669637552,5.42343694814308,0.00014480792250418,0.0155859687471123,0.0155859687471123,"RBX1/TRIM25/STAT2/EIF2AK2/JAK1/RIGI/CUL5",7
"R-HSA-451927","Interleukin-2 family signaling","8/408","44/11287",0.181818181818182,5.02985739750446,5.18657338715239,0.000153689947042291,0.0155859687471123,0.0155859687471123,"SHC1/STAT1/IL15/JAK1/PIK3R3/STAT5A/IL2RA/PTK2B",8
"R-HSA-9705462","Inactivation of CSF3 (G-CSF) signaling","6/408","25/11287",0.24,6.63941176470588,5.46640323792,0.00021217174990205,0.019431304556535,0.019431304556535,"STAT1/SOCS1/JAK1/STAT5A/CUL5/CSF3R",6
"R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","7/408","35/11287",0.2,5.5328431372549,5.20110314800562,0.000214150108221674,0.019431304556535,0.019431304556535,"UBE2K/UBA7/TRIM25/ISG15/RIGI/NLRC5/UBE2L6",7
"R-HSA-9615933","Postmitotic nuclear pore complex (NPC) reformation","6/408","27/11287",0.222222222222222,6.14760348583878,5.1858910594104,0.000333550085007656,0.0287520173276599,0.0287520173276599,"NUP85/UBE2I/NDC1/NUP205/KPNB1/RANGAP1",6
"R-HSA-9683610","Maturation of nucleoprotein","4/408","11/11287",0.363636363636364,10.0597147950089,5.82155428005375,0.000453551942590135,0.0372344547154949,0.0372344547154949,"UBE2I/PARP14/PARP10/PARP8",4
"R-HSA-196807","Nicotinate metabolism","6/408","29/11287",0.206896551724138,5.723630831643,4.93230519572523,0.000503487436799795,0.0394551064110385,0.0394551064110385,"PARP14/NADK/PARP10/PARP8/NAMPT/NT5E",6
"R-HSA-9694516","SARS-CoV-2 Infection","23/408","301/11287",0.0764119601328904,2.11387694612729,3.7932047178694,0.000584786460276011,0.0420493756659762,0.0420493756659762,"STAT1/TRIM25/STAT2/NUP85/AKT2/ANO6/NOD2/UBE2I/LARP1/NDC1/TLR7/PARP14/ISG15/JAK1/PARP10/PARP8/RIGI/NUP205/NRP1/ANO5/RPS23/RPS2/FURIN",23
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","10/408","80/11287",0.125,3.45802696078431,4.27260324291604,0.000585374139201524,0.0420493756659762,0.0420493756659762,"UBE2K/UBA7/DHX58/TRIM25/ISG15/NKIRAS1/RIGI/RIPK1/NLRC5/UBE2L6",10
"R-HSA-9833110","RSV-host interactions","11/408","96/11287",0.114583333333333,3.16985804738562,4.13464386599533,0.000669820959479404,0.0461908533656997,0.0461908533656997,"RBX1/TRIM25/STAT2/TLR7/ISG15/EIF2AK2/JAK1/RIGI/OAS2/CUL5/UBE2L6",11
