"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001501","skeletal system development","24/483","341/18842",0.0703812316715543,2.74559661936941,5.27623960246919,8.62189338758098e-06,0.00202786932475905,0.00202786932475905,"AKAP13/ADAMTS12/ANXA2/BMPR1B/MGP/TNFRSF11B/EIF2AK3/PTHLH/BMPR1A/MIR21/SOX5/PAPSS1/PRKG1/GNAS/CHD7/ADGRG6/TGFBR2/NFIA/PTGER4/BMP5/NOTCH2/LRRC17/RUNX1/PCSK5",24
"GO:0007507","heart development","28/483","438/18842",0.0639269406392694,2.49381245450334,5.13071685458196,9.62912160008293e-06,0.00211078738025,0.00211078738025,"RAC1/AKAP13/CACNA1C/ZFPM2/ALPK2/PTK2/EGFR/KAT2B/SEMA3C/OXCT1/YAP1/DLC1/BMPR1A/HDAC9/MEF2A/MIR21/RBM20/CHD7/ADGRG6/TGFBR2/ANKRD1/NRP1/BMP5/NOTCH2/RUNX1/PAK1/PCSK5/FHOD3",28
"GO:0061564","axon development","27/483","414/18842",0.0652173913043478,2.54415338914394,5.15290976012723,9.69239103176021e-06,0.00211078738025,0.00211078738025,"RAC1/ANK3/PTK2/GAP43/SIPA1L1/EFNA5/TIAM2/SEMA3C/TRIO/TENM2/COBL/PRKG1/SCN11A/PARD3/B4GALT5/KLF7/KIF13B/CHN1/MACF1/CNTN5/CNTN1/NRP1/NOTCH2/AUTS2/KALRN/MAP3K13/PAK1",27
"GO:0150115","cell-substrate junction organization","12/483","101/18842",0.118811881188119,4.63489330299489,5.94096512686244,1.05964146690108e-05,0.00222524708049227,0.00222524708049227,"RAC1/PTK2/PIK3R1/EFNA5/DLC1/LIMCH1/CLASP1/ANKRD28/DST/MACF1/NRP1/PHLDB2",12
"GO:0010761","fibroblast migration","8/483","43/18842",0.186046511627907,7.25773990081371,6.66323900115199,1.15916164853188e-05,0.00235030017012671,0.00235030017012671,"RAC1/PTK2/FER/PRR5L/ITGB3/ZEB2/PAK1/PRKCE",8
"GO:0001952","regulation of cell-matrix adhesion","13/483","121/18842",0.107438016528926,4.19119483941618,5.71192522909757,1.38897678386633e-05,0.002722394496378,0.002722394496378,"RAC1/PTK2/EFNA5/DLC1/CD36/LIMCH1/CLASP1/ANKRD28/MACF1/NRP1/CDK6/PHLDB2/RIN2",13
"GO:0051056","regulation of small GTPase mediated signal transduction","22/483","307/18842",0.0716612377850163,2.79553010837531,5.14477769599459,1.54088175715455e-05,0.00292270475228025,0.00292270475228025,"RAC1/AKAP13/TNS3/SIPA1L1/TIAM2/CYRIB/DLC1/MIR21/TRIO/CGNL1/FGD4/VAV3/RASA2/CHN1/PSD3/LARGE1/ARHGAP18/NRP1/NOTCH2/AUTS2/CHN2/KALRN",22
"GO:0007044","cell-substrate junction assembly","11/483","91/18842",0.120879120879121,4.71553705094078,5.76276758833158,2.09023328148375e-05,0.00384080365472639,0.00384080365472639,"RAC1/PTK2/EFNA5/DLC1/LIMCH1/CLASP1/ANKRD28/DST/MACF1/NRP1/PHLDB2",11
"GO:1902903","regulation of supramolecular fiber organization","24/483","361/18842",0.0664819944598338,2.59348600333786,4.9583839122339,2.2105150362701e-05,0.00393873588280855,0.00393873588280855,"RAC1/AKAP13/PIK3R1/BAIAP2L1/CYRIB/DLC1/MIR21/CRACD/CGNL1/LIMCH1/FER/CLASP1/NCK2/NCKAP1/ARHGAP18/PTGER4/TACSTD2/NRP1/CYRIA/PHLDB2/PAK1/PRKCE/NME7/FHOD3",24
"GO:0032232","negative regulation of actin filament bundle assembly","7/483","35/18842",0.2,7.80207039337474,6.53305645584787,2.51308315852253e-05,0.00434615558003308,0.00434615558003308,"PIK3R1/DLC1/MIR21/CGNL1/CLASP1/TACSTD2/PHLDB2",7
"GO:0007264","small GTPase-mediated signal transduction","29/483","490/18842",0.0591836734693878,2.30877593273334,4.76126845552422,2.82605498600184e-05,0.00474777237648309,0.00474777237648309,"RAC1/AKAP13/TNS3/SIPA1L1/RND3/TIAM2/CYRIB/DLC1/MIR21/TRIO/CGNL1/PHACTR4/RAPGEF6/NCKAP1/FGD4/VAV3/RASA2/CHN1/SH3BP4/RAPGEF5/PSD3/LARGE1/ARHGAP18/NRP1/NOTCH2/AUTS2/CHN2/KALRN/RIN2",29
"GO:0003007","heart morphogenesis","16/483","191/18842",0.0837696335078534,3.26788288727738,5.109604384314,3.48508793025041e-05,0.00569231028607567,0.00569231028607567,"RAC1/ZFPM2/ALPK2/PTK2/SEMA3C/DLC1/BMPR1A/MIR21/RBM20/CHD7/ADGRG6/TGFBR2/ANKRD1/NRP1/BMP5/NOTCH2",16
"GO:0001503","ossification","23/483","354/18842",0.0649717514124294,2.53457089050309,4.72764273517211,4.66415383935824e-05,0.00741222285822336,0.00741222285822336,"PTK2/ADAMTS12/SORT1/BMPR1B/MGP/MIR30B/FIGNL1/EGFR/EXT1/EIF2AK3/YAP1/PTHLH/BMPR1A/MIR21/TNC/ADGRG6/CRIM1/TP63/BMP5/CDK6/LRRC17/RUNX1/PPARG",23
"GO:0051216","cartilage development","13/483","136/18842",0.0955882352941176,3.72893070271587,5.18051011430457,4.83585946402697e-05,0.00748285622328384,0.00748285622328384,"ADAMTS12/BMPR1B/MGP/EIF2AK3/PTHLH/BMPR1A/MIR21/SOX5/ADGRG6/TGFBR2/NFIA/BMP5/RUNX1",13
"GO:0048041","focal adhesion assembly","10/483","83/18842",0.120481927710843,4.70004240564743,5.47951266678172,5.08855951919825e-05,0.00767198204432968,0.00767198204432968,"RAC1/PTK2/EFNA5/DLC1/LIMCH1/CLASP1/ANKRD28/MACF1/NRP1/PHLDB2",10
"GO:0001667","ameboidal-type cell migration","16/483","200/18842",0.08,3.1208281573499,4.89074766174585,6.07765978351873e-05,0.00893415988177253,0.00893415988177253,"RAC1/PTK2/SASH1/RREB1/SEMA3C/FER/CLASP1/PHACTR4/PRR5L/MACF1/ITGB3/TACSTD2/NRP1/ZEB2/PAK1/PRKCE",16
"GO:0009611","response to wounding","28/483","496/18842",0.0564516129032258,2.20219728845255,4.40095488939348,8.79536776103199e-05,0.0126138444963093,0.0126138444963093,"RAC1/PTK2/ANXA2/ANXA5/JMJD1C/GAP43/RREB1/PRCP/YAP1/CD36/C4BPB/MIR21/ENTPD1/CLASP1/PRKG1/GNAS/DST/TNC/VAV3/MACF1/ITGB3/NRP1/NOTCH2/PPARG/PHLDB2/PAK1/DGKB/PRKCE",28
"GO:0007160","cell-matrix adhesion","17/483","229/18842",0.074235807860262,2.89596499317403,4.68210227444874,9.16645467421617e-05,0.0128330365439026,0.0128330365439026,"RAC1/PTK2/LIMS1/ADAMTS12/EFNA5/DLC1/CD36/SGCE/LIMCH1/CLASP1/ANKRD28/MACF1/ITGB3/NRP1/CDK6/PHLDB2/RIN2",17
