"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006177","GMP biosynthetic process","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"PAICS/GMPS/IMPDH1/AMPD2/HPRT1/PFAS/ADSL/IMPDH2/ATIC/GART",10
"GO:0006285","base-excision repair, AP site formation","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"NEIL3/NTHL1/OGG1/TDG/NEIL2/MUTYH/MPG/UNG/SMUG1/ERCC5",10
"GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"UCK2/UPP1/CDA/UPRT/UMPS/CMPK1/UCK1/DHODH/DCK/CAD",10
"GO:0042921","nuclear receptor-mediated glucocorticoid signaling pathway","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"PHB1/PPP5C/CLOCK/LMO3/NEDD4/CALR/CRY2/YWHAH/NR3C1/PER1",10
"GO:0070142","synaptic vesicle budding","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"AP3S1/AP3D1/AP3S2/DNM3/SLC2A4/AP3M2/BTBD8/AP3B2/DNM1/DNM2",10
"GO:0090085","regulation of protein deubiquitination","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"ZC3H12A/TNIP1/VCP/DNAJB2/PARK7/NOP53/TANK/ITCH/UBXN1/OTUD4",10
"GO:0120180","cell-substrate junction disassembly","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"CUL5/DUSP3/PIK3R1/MAPRE2/RHOU/IQSEC1/MAP4K4/PAK4/ARF6/PRICKLE1",10
"GO:0120181","focal adhesion disassembly","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"CUL5/DUSP3/PIK3R1/MAPRE2/RHOU/IQSEC1/MAP4K4/PAK4/ARF6/PRICKLE1",10
"GO:1903939","regulation of TORC2 signaling","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"ARMH4/DEPTOR/OTUD5/OTUD7B/USP9X/SIK3/EP300/NCKAP1L/TBK1/RPS6KB1",10
"GO:1990253","cellular response to leucine starvation","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"MTOR/SAR1B/RRAGB/SESN2/RRAGD/SAR1A/SESN1/RNF167/ATF4/LARS1",10
"GO:2001234","negative regulation of apoptotic signaling pathway","103/7991","199/18842",0.517587939698492,1.22042196969078,2.68250892584412,0.00471359486375613,0.0332276818284555,0.0332276818284555,"BIRC6/GSTP1/NONO/DDIAS/CX3CL1/RNF34/PIK3CB/TPT1/HSPB1/SIAH2/MARCHF7/PELI3/TMBIM6/GPX1/GHITM/MAP2K1/TRAP1/FGB/CLU/NOC2L/HERPUD1/HTT/NR4A2/SH3RF1/STAT3/URI1/PPIA/GNAI2/PPIF/BRCA1/RFFL/CD44/CSNK2A1/TMBIM1/SNAI1/QARS1/FGF2/FXN/KDM1A/FGA/ING2/FBXO7/BAK1/SYVN1/EYA1/NFE2L2/CTNNB1/GRINA/GATA4/MAZ/ACVR1/CFLAR/IGF1/TXNDC12/MDM2/PLAUR/LGALS3/XBP1/ITGA6/PARK7/PTPN1/BCL2L1/ARHGEF2/IKBKG/MUC1/NOS3/TNFAIP3/ASAH2/PTTG1IP/CSNK2A2/EYA4/HMOX1/SERPINE1/PSME3/WFS1/HYOU1/THBS1/FGG/HTRA2/TGFBR1/BOK/NOL3/OPA1/SRC/SOD2/TMEM14A/FYN/ACAA2/ZNF385A/CDKN2D/KLF4/ZMYND11/PYCR1/SIRT1/ATF4/SELENOS/PHIP/ATAD5/FAIM/EYA3/BCL2L12/PRELID1/PARL",103
"GO:0006865","amino acid transport","77/7991","144/18842",0.534722222222222,1.26082293969605,2.69616900752927,0.00471607751969729,0.0332276818284555,0.0332276818284555,"SLC17A7/RGS2/SLC7A6/SLC38A4/ACE2/SLC25A45/SLC25A13/SLCO3A1/SLC38A3/ITGB1/SLC3A2/SLC38A2/VPS54/SLC6A14/KMO/SLC17A5/LLGL2/SLC22A2/SLC43A1/SLC1A5/SLC66A1/GJA1/GRM7/SLC1A7/SLC16A10/LRRC8D/LRRC8E/SLC25A29/SLC6A12/SLC6A11/SLC25A26/SLC22A15/SLC38A9/SLC7A1/SLC36A1/GIPC1/CTNS/LRRC8B/RAB3GAP1/SLC1A2/SFXN5/SLC38A10/STXBP1/SLC17A8/SLC6A16/SFXN1/CLN3/SLC25A12/SLC36A4/SLC22A4/SLC25A18/BEST1/TMEM44/PNOC/SLC6A13/SLC38A1/SFXN2/UCP2/PER2/NHERF1/SLC25A15/SLC7A5/SLC38A6/ABAT/SLC1A4/SLC38A7/SLC6A6/SLC6A9/SLC7A2/SFXN4/ARL6IP1/ATP1A2/TTYH3/SLC7A11/SLC25A44/SLC6A19/SLC38A11",77
"GO:0006301","DNA damage tolerance","24/7991","37/18842",0.648648648648649,1.52945036138629,2.76634983567064,0.00486364265519178,0.0341444004106706,0.0341444004106706,"POLE2/RAD18/POLN/POLH/MAD2L2/FAAP20/POLD3/ZBTB1/BRCA1/VCP/MSH2/UBE2A/POLD1/POLD2/UBE2N/USP10/REV1/POLI/REV3L/WDR33/UBE2V1/AKTIP/PCNA/SPRTN",24
"GO:1901185","negative regulation of ERBB signaling pathway","24/7991","37/18842",0.648648648648649,1.52945036138629,2.76634983567064,0.00486364265519178,0.0341444004106706,0.0341444004106706,"SPRY2/CHMP6/PTPN2/RAB7A/ITGA1/SNX6/TSG101/DUSP3/PTPN12/VPS25/RNF126/ERRFI1/DAB2IP/CBL/PTPN18/PTPN3/SOCS5/GPRC5A/PTPRJ/CBLB/MVP/EGFR/SNX5/SPRY4",24
"GO:1905476","negative regulation of protein localization to membrane","24/7991","37/18842",0.648648648648649,1.52945036138629,2.76634983567064,0.00486364265519178,0.0341444004106706,0.0341444004106706,"DAB2/PKDCC/TGFB1/RHOQ/ALDH7A1/WNK4/CLTC/AP2M1/PICALM/TMBIM1/SFN/ARRB1/PID1/PPP2R5A/GRIPAP1/LYPLA1/WNK1/CSK/BCL2L1/NUMB/GRK2/PPFIA1/LYPLAL1/TMEM59",24
"GO:0009755","hormone-mediated signaling pathway","109/7991","212/18842",0.514150943396226,1.21231786703438,2.66787639190861,0.00488096955560189,0.0342251019376673,0.0342251019376673,"DAB2/HMGA2/PPARG/PHB1/TP63/NR2E1/IL23R/PPP5C/HDAC1/PGRMC2/CLOCK/RNF6/CYP26B1/TAF1/PIM1/NCOR1/SAFB/GHRL/NCOA3/PAGR1/NR1D1/JAK2/KDM3A/RBFOX2/GHR/NR1H3/NR3C2/LMO3/PPARA/NEDD4/RHOXF1/RXRA/PRL/APPL2/ESRRA/CALR/CRY2/CARM1/ACTN4/BRCA1/DDX54/ESR2/NCOR2/RARB/YWHAH/ASXL1/EP300/RARG/LHB/VPS18/KDM1A/KDM4C/ESR1/LATS2/TRIM68/UBE3A/GPER1/CNOT1/RNF14/NR2C1/NCOA4/HDAC6/ZMIZ1/CYP26A1/NCOA1/NR4A3/PARK7/UBA5/PAQR7/MED1/GNAQ/DDX17/NR5A2/WBP2/NKX3-1/CNOT9/RARA/SMARCA4/PPARGC1B/ZDHHC7/RXRG/VDR/NR3C1/PDE3A/PER1/KMT2D/TBX1/ADIPOR1/ADIPOR2/SSTR2/AKR1C3/PLPP1/SRC/CDK12/THRB/LANCL2/NR1D2/FOXA1/PRMT2/EZH2/HEYL/SIRT1/TRIP4/PARP1/ABHD2/DHRS3/EGLN2/APPL1/SNW1",109
"GO:0044093","positive regulation of molecular function","180/7991","366/18842",0.491803278688525,1.15962424941174,2.64638540317642,0.00491734688152199,0.0344390320377716,0.0344390320377715,"HMGA2/RAPGEF3/S100A10/SNX13/RAPGEF2/PABPN1/EVI5/CHP1/USP6NL/ASAP3/ECT2/CCDC88A/MAPK14/PRKCD/CDKN1A/MTOR/LTBR/NET1/SIRT2/ITGB1/CACUL1/TCAF1/NEDD9/ERBB2/TPX2/MID1IP1/DOCK8/UBE2S/TRAF4/USP9X/PRSS22/ATPSCKMT/PLIN5/ORAI1/SGK2/LMO4/FGFR3/PRKAR2A/JAK2/RALGAPB/MAP2K1/TBC1D2/JTB/TPD52L1/NDEL1/H1-0/SNX9/PRKAR2B/CARD14/CORO1C/NIPSNAP2/ANGPT1/RALBP1/DSTYK/GCH1/PPIA/STRADA/TAOK3/CARD10/CCDC125/CIB1/BMI1/TRAF2/CTSS/CRIPTO/MTSS2/ACTN4/HNRNPU/SGSM3/DAB2IP/STX4/TESC/TBC1D20/SYNGR3/ARHGAP42/RFC4/KIF14/SESN2/PLXNB1/SRGAP2/DPH3/FGF2/FXN/DIPK2A/RGP1/MMUT/TXN/STIM2/ESR1/DNAJB11/IDE/MAPK3/SIRT3/GATA3/MTMR9/TRIM6/MMD/BCR/RALGAPA1/MAP2K2/UNC119/FGFR4/ABI1/DSCC1/STRADB/IGF1/DNAJB2/PLAUR/BCAS3/ITGA6/POLG2/ALS2/ARRDC3/NIBAN2/TIGAR/SYAP1/CACNB3/RARA/RAP1GAP/SH3BP1/GTF2B/BCAR3/NF1/STK11/ZNF622/RHOA/MAP2K3/STIM1/SYDE1/IP6K2/GABARAPL2/EVI5L/PDGFRB/F2RL1/TNFRSF10B/TANK/CAP2/RGN/RHOC/RFC3/B3GAT3/RALGAPA2/TAB2/DNAJC9/RAPGEF1/PARP9/GIPR/CDC14B/DOCK11/PIBF1/NHEJ1/TLR3/RFC5/SYDE2/AGAP2/AKTIP/GRN/MRNIP/HES1/EZH2/PRKAR1A/TOR1AIP2/RFC2/SIRT1/RASGRP2/SKI/FZR1/PIK3CA/ARHGEF16/RAP1A/ODAM/PDCD10/HMGB1/PRELID1/WNK2/TOM1L1/CHTOP/TBC1D30/RHOG/RIPOR1",180
"GO:0051402","neuron apoptotic process","115/7991","225/18842",0.511111111111111,1.20515023846272,2.65659954652835,0.00500837942652054,0.0350347781337891,0.0350347781337891,"SIX1/TRIM2/MDK/FASLG/NONO/FOXB1/PHB1/NRBP2/MEF2C/CX3CL1/AIFM1/GCLM/ABL1/TGFB2/VPS54/CASP6/NSMF/CASP8/BNIP3/FIS1/ZNF212/PAWR/EGLN1/ITGA1/JAK2/GCLC/G6PD/SNX6/MAP3K11/CLU/BAX/CPEB4/DIABLO/UBB/STAT3/ATN1/SIX4/IL6ST/NAE1/TRAF7/PPARGC1A/PITX3/PSEN1/KIF14/TMBIM1/SET/HRK/FGF2/PPT1/MSH2/SEMA3E/GRIK2/ARMCX5-GPRASP2/FBXO7/TYRO3/BBC3/CLCF1/CTNNB1/SRPK2/GRINA/NPR2/BACE1/SIGMAR1/SIAH1/RAD21/CFLAR/KDM2B/CLN3/NUPR1/AKT1S1/GAPDH/PLXND1/PARK7/PCSK9/ADCY10/CDK5/CASP10/PRKCG/GBE1/SCN2A/GSK3A/NF1/ERBB3/FOXO3/PRKCI/WFS1/CASP1/MAG/HYOU1/HTRA2/ZPR1/BOK/CDK5R1/RASA1/GDF5/FAM162A/ADAM8/SOD2/FYN/LIG4/TNFRSF21/NLRP1/AGAP2/GRN/APP/TMBIM4/PYCR1/TGFB3/ATF4/FAS/RETREG1/VEGFB/PARP1/TFAP2B/EGLN2",115
