"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8866427","VLDLR internalisation and degradation","13/5408","16/11287",0.8125,1.69576322115385,2.67101833053639,0.00675423026743675,0.0438897529076456,0.0438897529076456,"VLDLR/AP2A1/CLTA/UBA52/AP2S1/UBB/NR1H3/CLTC/AP2M1/AP2A2/PCSK9/MYLIP/AP2B1",13
"R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","13/5408","16/11287",0.8125,1.69576322115385,2.67101833053639,0.00675423026743675,0.0438897529076456,0.0438897529076456,"HDAC1/LIN54/E2F1/TFDP1/LIN9/CDK1/LIN52/RBL2/TFDP2/CCNA2/LIN37/E2F4/RBL1",13
"R-HSA-9920951","Dengue virus modulates apoptosis","13/5408","16/11287",0.8125,1.69576322115385,2.67101833053639,0.00675423026743675,0.0438897529076456,0.0438897529076456,"TAOK1/MTOR/RICTOR/ATG14/RPTOR/PIK3C3/PIK3R4/PRR5/MAPKAP1/NFKBIA/MLST8/NFKBIB/RETREG1",13
"R-HSA-166166","MyD88-independent TLR4 cascade","66/5408","110/11287",0.6,1.25225591715976,2.54983286051485,0.00701166854529449,0.0452213229775173,0.0452213229775173,"NKIRAS2/SARM1/PPP2R1A/MAPK14/MEF2C/DUSP4/ALPK1/TIFA/NLRX1/CASP8/UBA52/NOD1/FADD/PPP2CB/BIRC2/MAP2K1/CREB1/TAB1/DUSP3/UBB/RPS6KA3/TNIP2/TRAF2/IKBIP/IRAK2/N4BP1/MAP3K8/MAP2K4/NFKBIA/TAB3/DUSP7/FBXW11/MAPK3/IKBKE/MAP2K6/CD14/MAPK1/NFKB1/UBE2N/UBE2D3/IKBKG/CHUK/UBE2D2/NFKBIB/TRAF3/UBE2D1/MAP2K3/MAP2K7/TBK1/TANK/TMED7-TICAM2/PTPN11/PPP2R1B/TAB2/MAPKAPK3/TICAM1/UBE2V1/BTRC/RPS6KA1/USP14/APP/CUL1/MAPKAPK2/NFKB2/HMGB1/NKIRAS1",66
"R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","66/5408","110/11287",0.6,1.25225591715976,2.54983286051485,0.00701166854529449,0.0452213229775173,0.0452213229775173,"NKIRAS2/SARM1/PPP2R1A/MAPK14/MEF2C/DUSP4/ALPK1/TIFA/NLRX1/CASP8/UBA52/NOD1/FADD/PPP2CB/BIRC2/MAP2K1/CREB1/TAB1/DUSP3/UBB/RPS6KA3/TNIP2/TRAF2/IKBIP/IRAK2/N4BP1/MAP3K8/MAP2K4/NFKBIA/TAB3/DUSP7/FBXW11/MAPK3/IKBKE/MAP2K6/CD14/MAPK1/NFKB1/UBE2N/UBE2D3/IKBKG/CHUK/UBE2D2/NFKBIB/TRAF3/UBE2D1/MAP2K3/MAP2K7/TBK1/TANK/TMED7-TICAM2/PTPN11/PPP2R1B/TAB2/MAPKAPK3/TICAM1/UBE2V1/BTRC/RPS6KA1/USP14/APP/CUL1/MAPKAPK2/NFKB2/HMGB1/NKIRAS1",66
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","53/5408","86/11287",0.616279069767442,1.28623185289666,2.55549728146563,0.00711149003145161,0.0455241109076568,0.0455241109076568,"ARPC1B/ABI2/ARPC5/PRKCD/ABL1/PIK3CB/WASF3/MYO9B/WASL/WAS/CDC42/WIPF1/ACTR3/ACTG1/PIK3R1/ITPR2/ARPC2/PIK3R2/PLCG2/MAPK3/RAC1/MAPK1/NCKAP1/PLA2G6/BAIAP2/MYH9/ABI1/NCKIPSD/MYO5A/BRK1/ACTR2/PLPP5/FCGR2A/WIPF2/MYO1C/YES1/LYN/DOCK1/NF2/NCKAP1L/PTK2/VAV2/ITPR3/CFL1/ELMO1/SRC/AHCYL1/FYN/PLD1/PIK3CA/HSP90AB1/CRK/WASF2",53
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","53/5408","86/11287",0.616279069767442,1.28623185289666,2.55549728146563,0.00711149003145161,0.0455241109076568,0.0455241109076568,"PSMD7/PDPK1/PRKCD/CDC34/PSMA2/RELB/PPP3R1/CASP8/UBA52/CALM3/PSMD2/PSMC2/ADRM1/TAB1/PSMA6/UBB/NFATC2/CALM1/ITPR2/NFKBIA/CARD9/PLCG2/TAB3/FBXW11/PSMB1/NFATC3/NFKB1/PSMD8/PSMB2/PSMA4/PSMA7/UBE2N/PSMA1/SEM1/PSMC3/IKBKG/CHUK/UBE2D2/PSMA5/PSMB6/UBE2D1/PSMB7/PSMC6/ITPR3/PSMB4/TAB2/SRC/AHCYL1/UBE2V1/BTRC/PSMD3/CUL1/NFKB2",53
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","25/5408","36/11287",0.694444444444444,1.44937027449047,2.5899815070938,0.00735196747641272,0.0467161918611908,0.0467161918611908,"ARPC1B/ABI2/ARPC5/ABL1/WASF3/WASL/WAS/CDC42/WIPF1/ACTR3/ACTG1/ARPC2/MAPK3/RAC1/MAPK1/NCKAP1/BAIAP2/ABI1/NCKIPSD/BRK1/ACTR2/WIPF2/NCKAP1L/PTK2/WASF2",25
"R-HSA-5673000","RAF activation","25/5408","36/11287",0.694444444444444,1.44937027449047,2.5899815070938,0.00735196747641272,0.0467161918611908,0.0467161918611908,"PPP2R1A/PHB1/RAF1/KRAS/CALM3/PPP2CB/JAK2/MAP2K1/PPP1CC/KSR1/MAP3K11/CALM1/SHOC2/MRAS/CAMK2D/BRAF/PPP2R5A/MAP2K2/PPP2R1B/SRC/CAMK2B/PPP2R5B/CAMK2G/YWHAB/MARK3",25
"R-HSA-76002","Platelet activation, signaling and aggregation","146/5408","263/11287",0.555133079847909,1.15861447341778,2.49624794323324,0.00747773593933096,0.04675556364902,0.04675556364902,"RAPGEF3/MAGED2/A1BG/PDPK1/MANF/APOH/PTPN6/NHLRC2/MAPK14/PRKCD/PHACTR2/GNG4/GNB1/ANXA5/A2M/PIK3CB/VEGFA/TGFB2/DGKH/TIMP3/PROS1/TUBA4A/PRKCH/TF/LAMP2/ABCC4/RAF1/F2RL3/KNG1/ALDOA/CDC42/TGFB1/PSAP/CALM3/MMRN1/CALU/LCK/PLG/GNB5/SOS1/FGB/CLU/ITIH4/CD109/ARRB2/RAP1B/DAGLB/BCAR1/F8/PPIA/GNAI2/ORM1/F2RL2/TOR4A/RAB27B/ACTN1/CALM1/PIK3R1/SELENOP/GTPBP2/ACTN4/F5/STX4/ITPR2/APOA1/DGKQ/STXBP3/VTI1B/ALB/PIK3R2/LHFPL2/FAM3C/FGA/ARRB1/PLCG2/MAPK3/RAC1/MAPK1/GNA11/HABP4/FN1/DAGLA/SERPINA3/TAGLN2/ORM2/RHOB/F2/IGF1/MGLL/RAPGEF4/APLP2/CSK/PECAM1/MPL/PTPN1/GNAQ/PRKCG/GNAI1/OLA1/THPO/AHSG/DGKZ/TMX3/ABHD12/GNA13/LYN/RHOA/ABHD6/SERPINE1/VCL/GNG10/PTK2/CHID1/SPARC/VAV2/GNB2/THBS1/DGKD/FGG/GNG12/GNGT1/LEFTY2/PTPN11/ITPR3/CFL1/GNAI3/CLEC3B/YWHAZ/GNA12/SRC/QSOX1/TLN1/FYN/ITGB3/APP/VEGFD/TGFB3/RASGRP2/SCCPDH/PIK3CA/VEGFB/RAP1A/GNG7/CYRIB/CRK/RHOG",146
"R-HSA-174430","Telomere C-strand synthesis initiation","11/5408","13/11287",0.846153846153846,1.76600193445608,2.65032517360148,0.00749865696329386,0.04675556364902,0.04675556364902,"TINF2/TEN1/TERF2/ACD/PRIM2/POLA1/CTC1/TERF1/STN1/POLA2/PRIM1",11
"R-HSA-9768759","Regulation of NPAS4 gene expression","11/5408","13/11287",0.846153846153846,1.76600193445608,2.65032517360148,0.00749865696329386,0.04675556364902,0.04675556364902,"AGO2/TNRC6C/REST/SRF/AGO3/AGO4/AGO1/TNRC6B/NPAS4/NR3C1/TNRC6A",11
"R-HSA-164940","Nef mediated downregulation of MHC class I complex cell surface expression","9/5408","10/11287",0.9,1.87838387573964,2.66516559996775,0.00754822688410427,0.04675556364902,0.04675556364902,"AP1B1/B2M/AP1S2/AP1M2/AP1G1/AP1S3/PACS1/AP1S1/AP1M1",9
"R-HSA-6807047","Cholesterol biosynthesis via desmosterol (Bloch pathway)","9/5408","10/11287",0.9,1.87838387573964,2.66516559996775,0.00754822688410427,0.04675556364902,0.04675556364902,"EBP/MSMO1/LBR/DHCR24/SC5D/DHCR7/HSD17B7/TM7SF2/CYP51A1",9
"R-HSA-9857492","Protein lipoylation","9/5408","10/11287",0.9,1.87838387573964,2.66516559996775,0.00754822688410427,0.04675556364902,0.04675556364902,"LIPT2/LIAS/DLAT/DLST/NDUFAB1/NFU1/FDX1/GCSH/DBT",9
"R-HSA-110056","MAPK3 (ERK1) activation","9/5408","10/11287",0.9,1.87838387573964,2.66516559996775,0.00754822688410427,0.04675556364902,0.04675556364902,"TYK2/IL6/JAK2/MAP2K1/IL6R/IL6ST/CDK1/MAPK3/PTPN11",9
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","29/5408","43/11287",0.674418604651163,1.40757448052842,2.56813250253981,0.00759146867317853,0.0468548711656395,0.0468548711656395,"BLM/TOP3A/RPA2/BRIP1/HUS1/BRCA1/RFC4/ATM/TOPBP1/PALB2/CHEK1/SEM1/RAD9B/XRCC2/WRN/KAT5/MRE11/RAD51B/RAD51D/DNA2/RFC3/RMI1/RAD51AP1/ATR/RFC5/EXO1/RFC2/RAD9A/RAD51C",29
"R-HSA-9856651","MITF-M-dependent gene expression","62/5408","103/11287",0.601941747572815,1.25630852530591,2.506223046832,0.00797682413884298,0.048931105731668,0.048931105731668,"ZEB1/CDK2/DPF2/CDC25B/AGO2/SIN3A/MAPK14/CDKN1A/SMARCD3/HDAC1/TNRC6C/SMARCD2/CCNB1/CCND1/CDH2/CREB1/ITGA2/ATP6V1A/MET/AGO3/PXN/ATP6V0E1/BRCA1/ATP6V1B2/PPARGC1A/HINT1/PLK1/AGO4/BCL7A/MCM5/GXYLT2/TCF7/AGO1/ACTL6A/CTNNB1/ATP6V0D1/ATP6V1H/ATP6V1G1/MYO5A/CDH1/BCL7B/SMARCC1/TNRC6B/CDKN2A/SMARCA4/USF1/SERPINE1/RAB27A/SS18/STT3B/SMARCE1/TCF7L1/MLANA/SS18L1/ATP6V1C1/PMEL/TNRC6A/SIRT1/DICER1/POU3F2/SMARCD1/ARID1A",62
"R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","16/5408","21/11287",0.761904761904762,1.5901662440124,2.59618582043298,0.0079846926310097,0.048931105731668,0.048931105731668,"POLE2/RFC1/RPA2/POLE/APEX1/POLD3/POLB/RFC4/FEN1/POLD1/POLD4/POLD2/RFC3/RFC5/PCNA/RFC2",16
