"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035455","response to interferon-alpha","6/345","20/18842",0.3,16.384347826087,9.40095724791729,1.12602821887291e-06,0.000147134353932727,0.000147134353932727,"IFITM3/EIF2AK2/MX2/ADAR/OAS1/IFITM1",6
"GO:0001819","positive regulation of cytokine production","26/345","499/18842",0.0521042084168337,2.84564491301443,5.70655639904002,1.8847714231644e-06,0.00024092295583058,0.00024092295583058,"OAS3/POLR3F/IL15/C5/ZC3HAV1/DHX58/EIF2AK2/OAS2/CD274/MIR21/SMAD3/DDX3X/TRIM56/RIGI/NOD2/STAT1/ISG15/IRF1/PRKD2/RSAD2/SECTM1/PSMA3/OAS1/RIPK1/SPTBN1/FOXP1",26
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","11/345","99/18842",0.111111111111111,6.0682769726248,6.90508865757379,1.98179801147913e-06,0.00024793558101058,0.00024793558101058,"EIF2AK2/TRIM21/IFI35/MIR21/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",11
"GO:0034504","protein localization to nucleus","18/345","280/18842",0.0642857142857143,3.51093167701863,5.78112555033725,4.45626927416368e-06,0.00054589298608505,0.00054589298608505,"NVL/TOR1AIP1/SKP1/DTX3L/SQSTM1/NUP85/RANGAP1/PAF1/JAK1/SMAD3/CTNNA1/ADAR/KPNB1/TCF7L2/EIF4ENIF1/PML/SP100/CCT4",18
"GO:0038061","non-canonical NF-kappaB signal transduction","12/345","131/18842",0.0916030534351145,5.00285429804182,6.27867212738097,5.29164573486278e-06,0.000634997488183534,0.000634997488183534,"EIF2AK2/TNFRSF1A/TRIM21/IFI35/MIR21/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",12
"GO:0060333","type II interferon-mediated signaling pathway","6/345","26/18842",0.230769230769231,12.6033444816054,8.08568990507277,6.09551939142606e-06,0.000716833080431705,0.000716833080431705,"NLRC5/JAK1/PARP14/STAT1/IRF1/SP100",6
"GO:0039529","RIG-I signaling pathway","6/345","27/18842",0.222222222222222,12.1365539452496,7.9084517610333,7.71689939200551e-06,0.0008897131063724,0.0008897131063724,"OAS3/ZC3HAV1/DHX58/OASL/RIGI/DDX60",6
"GO:0030522","intracellular receptor signaling pathway","21/345","399/18842",0.0526315789473684,2.8744469870328,5.16838313907751,1.61014044735745e-05,0.00182069727508881,0.00182069727508881,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/EIF2AK2/TRIM25/UNC93B1/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/TCF7L2/RWDD1/PIK3AP1/FOXP1/NCOA2/SP100",21
"GO:0070534","protein K63-linked ubiquitination","9/345","81/18842",0.111111111111111,6.0682769726248,6.24289070940978,1.70594148903351e-05,0.00189262942556925,0.00189262942556925,"TRIM5/TRIM21/TRIM22/NBN/DDX3X/TRIM56/NOD2/RNF213/PARP10",9
"GO:0002230","positive regulation of defense response to virus by host","6/345","31/18842",0.193548387096774,10.5705469845722,7.28320507936271,1.80447643681352e-05,0.00196487434230806,0.00196487434230806,"DTX3L/TRIM22/RIGI/STAT1/PML/TRIM44",6
