"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060338","regulation of type I interferon-mediated signaling pathway","11/561","41/18842",0.268292682926829,9.01099952175992,8.99542300328506,2.07698465503014e-08,3.72592986376277e-06,7.28955690041215e-07,"STAT2/UBE2K/RBM47/USP18/NLRC5/TRIM56/SAMHD1/ISG15/CACTIN/OAS1/OAS3",11
"GO:0001959","regulation of cytokine-mediated signaling pathway","22/561","184/18842",0.119565217391304,4.01577152600171,7.20125574389505,3.18676362701543e-08,5.47857780211069e-06,1.07185068109386e-06,"NR1H4/STAT2/UBE2K/RBM47/PRKN/VRK2/USP25/USP18/NLRC5/TRIM56/CARD8/SAMHD1/CSF1/ISG15/CACTIN/MIR130A/PARP14/IL6/RIPK1/CASP4/OAS1/OAS3",22
"GO:0045089","positive regulation of innate immune response","34/561","396/18842",0.0858585858585859,2.88368533823079,6.63648747874815,3.47621156539935e-08,5.52366308639714e-06,1.08067134485283e-06,"FFAR2/PLSCR1/NR1H4/UBE2K/RBM47/USP15/POLR3F/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/NLRC5/TRIM56/CARD8/ZNRF1/NOD2/DDX60/NMI/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/ZC3HAV1/TLR7/TRIM5/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3",34
"GO:0035456","response to interferon-beta","10/561","34/18842",0.294117647058824,9.87836845968334,9.07684138177386,3.48073776651298e-08,5.52366308639714e-06,1.08067134485283e-06,"STAT1/PLSCR1/UBE2K/IRF1/PNPT1/IFITM1/XAF1/SHFL/IFITM3/OAS1",10
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","8/561","21/18842",0.380952380952381,12.7948391477803,9.47357185882614,8.49294879016486e-08,1.29784839660075e-05,2.53916205646866e-06,"STAT2/USP18/NLRC5/SAMHD1/ISG15/CACTIN/OAS1/OAS3",8
"GO:0032481","positive regulation of type I interferon production","14/561","80/18842",0.175,5.87762923351159,7.65856925025533,9.0666920313222e-08,1.33604183290126e-05,2.61388520943045e-06,"STAT1/POLR3F/IRF1/DDX3X/OAS2/TRIM56/ISG15/ZC3HAV1/TLR7/CLEC12A/GAPDH/DHX58/OAS1/OAS3",14
"GO:0060759","regulation of response to cytokine stimulus","22/561","196/18842",0.112244897959184,3.76990796318527,6.82863603707777,9.97105604089611e-08,1.41864059395646e-05,2.77548470019686e-06,"NR1H4/STAT2/UBE2K/RBM47/PRKN/VRK2/USP25/USP18/NLRC5/TRIM56/CARD8/SAMHD1/CSF1/ISG15/CACTIN/MIR130A/PARP14/IL6/RIPK1/CASP4/OAS1/OAS3",22
"GO:0032608","interferon-beta production","12/561","58/18842",0.206896551724138,6.94892126129449,7.94861768783378,1.1038224821144e-07,1.46915211651742e-05,2.87430744547064e-06,"POLR3F/IRF1/PPM1B/DDX3X/OAS2/TRIM56/ISG15/CACTIN/ZC3HAV1/TLR7/OAS1/OAS3",12
"GO:0032648","regulation of interferon-beta production","12/561","58/18842",0.206896551724138,6.94892126129449,7.94861768783378,1.1038224821144e-07,1.46915211651742e-05,2.87430744547064e-06,"POLR3F/IRF1/PPM1B/DDX3X/OAS2/TRIM56/ISG15/CACTIN/ZC3HAV1/TLR7/OAS1/OAS3",12
"GO:0070106","interleukin-27-mediated signaling pathway","6/561","10/18842",0.6,20.151871657754,10.6119802019145,1.2868455025078e-07,1.659226419796e-05,3.24617634792392e-06,"STAT1/OAS2/MX1/OASL/OAS1/OAS3",6
"GO:0034341","response to type II interferon","16/561","109/18842",0.146788990825688,4.93012150648416,7.20856785785639,1.42316442954411e-07,1.77938679887849e-05,3.48126287733388e-06,"STAT1/GBP1/EPRS1/PSMA3/IRF1/NLRC5/PSMB2/IFITM1/NUB1/TRIM21/PARP14/GAPDH/SHFL/IFITM3/RAF1/SP100",16
"GO:0002833","positive regulation of response to biotic stimulus","34/561","424/18842",0.080188679245283,2.69325328759291,6.17756114297318,1.79823436201948e-07,2.18221028755658e-05,4.26936272057033e-06,"FFAR2/PLSCR1/NR1H4/UBE2K/RBM47/USP15/POLR3F/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/NLRC5/TRIM56/CARD8/ZNRF1/NOD2/DDX60/NMI/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/ZC3HAV1/TLR7/TRIM5/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3",34
"GO:0002221","pattern recognition receptor signaling pathway","27/561","291/18842",0.0927835051546392,3.11626881305474,6.37334010654107,1.94221190832392e-07,2.28959038106985e-05,4.47944539261669e-06,"FFAR2/NR1H4/USP15/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/CARD8/ZNRF1/NOD2/DDX60/NMI/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/ZC3HAV1/TLR7/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3",27
"GO:0032728","positive regulation of interferon-beta production","10/561","42/18842",0.238095238095238,7.9967744673627,7.95201200122506,3.15177188561063e-07,3.61228077778596e-05,7.06720932297518e-06,"POLR3F/IRF1/DDX3X/OAS2/TRIM56/ISG15/ZC3HAV1/TLR7/OAS1/OAS3",10
"GO:0001819","positive regulation of cytokine production","37/561","499/18842",0.0741482965931864,2.49037826097828,5.91078317011544,3.65811649956697e-07,4.07929423708468e-05,7.9808929695531e-06,"FFAR2/STAT1/SMAD3/NR1H4/RBM47/POLR3F/PSMA3/IRF1/RAB1A/NOS2/DDX3X/RSAD2/OAS2/TRIM56/C5/CARD8/FOXP1/NOD2/ISG15/PSMB2/PRKD2/SECTM1/CD274/ZC3HAV1/TLR7/CLEC12A/IL6/SPTBN1/RIPK1/GAPDH/DHX58/EIF2AK2/C5AR1/OAS1/DENND1B/OAS3/IL15",37
"GO:0002758","innate immune response-activating signaling pathway","27/561","306/18842",0.0882352941176471,2.963510537905,6.0662369542372,5.29746765787203e-07,5.7519346201e-05,1.12533129269175e-05,"FFAR2/NR1H4/USP15/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/CARD8/ZNRF1/NOD2/DDX60/NMI/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/ZC3HAV1/TLR7/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3",27
"GO:0002218","activation of innate immune response","28/561","326/18842",0.0858895705521472,2.88472600417747,6.01335533886009,5.64213157581361e-07,5.96908586712999e-05,1.16781562355948e-05,"FFAR2/NR1H4/USP15/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/CARD8/ZNRF1/NOD2/DDX60/NMI/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/ZC3HAV1/TLR7/TRIM5/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3",28
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","11/561","57/18842",0.192982456140351,6.48159614723082,7.26059638787187,7.87761389275652e-07,8.12575873037835e-05,1.58975565268142e-05,"TCIM/DDX3X/TRIM56/NOD2/NMI/IFI35/TRIM21/TNFRSF11A/RIPK1/RBCK1/EIF2AK2",11
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","20/561","191/18842",0.104712041884817,3.51690604847365,6.12443539987372,1.15420019881206e-06,0.000116151951714599,2.27244283192821e-05,"NR1H4/USP15/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/CARD8/NOD2/DDX60/LYPLAL1/TRIM25/ZC3HAV1/TLR7/DHX58/OASL/EIF2AK2/SLC15A3/OAS1/OAS3",20
"GO:0050777","negative regulation of immune response","20/561","202/18842",0.099009900990099,3.32539136266568,5.82079382697471,2.76684872211355e-06,0.000267532400616748,5.23410994921458e-05,"STAT2/USP15/USP18/NLRC5/SERPING1/SAMHD1/NMI/ISG15/CACTIN/STAT5A/CD274/TRIM21/CLEC12A/PARP14/TRAFD1/DHX58/FURIN/OAS1/OAS3/CEACAM1",20
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","14/561","105/18842",0.133333333333333,4.47819370172311,6.26082863042822,2.7881466860204e-06,0.000267532400616748,5.23410994921458e-05,"NR1H4/STAT2/USP25/USP18/NLRC5/CARD8/SAMHD1/ISG15/CACTIN/MIR130A/PARP14/IL6/OAS1/OAS3",14
"GO:0060761","negative regulation of response to cytokine stimulus","14/561","110/18842",0.127272727272727,4.27463944255388,6.03394278289157,4.87194036613066e-06,0.000456855135242161,8.93809498665664e-05,"NR1H4/STAT2/USP25/USP18/NLRC5/CARD8/SAMHD1/ISG15/CACTIN/MIR130A/PARP14/IL6/OAS1/OAS3",14
"GO:0034154","toll-like receptor 7 signaling pathway","5/561","11/18842",0.454545454545455,15.2665694376924,8.29110922552843,9.15178693115285e-06,0.000820875497346449,0.000160599336671842,"UNC93B1/DDX3X/RSAD2/PIK3AP1/TLR7",5
"GO:1900246","positive regulation of RIG-I signaling pathway","5/561","11/18842",0.454545454545455,15.2665694376924,8.29110922552843,9.15178693115285e-06,0.000820875497346449,0.000160599336671842,"USP15/DDX60/ZC3HAV1/DHX58/OASL",5
"GO:0031348","negative regulation of defense response","24/561","300/18842",0.08,2.68691622103387,5.1595198116884,1.20918849207533e-05,0.00106151313155379,0.00020767863743902,"SMAD3/TNFRSF1A/NR1H4/STAT2/USP15/USP18/PPM1B/NLRC5/SERPING1/SAMHD1/ILRUN/NMI/ISG15/EXTL3/CACTIN/TRIM21/CLEC12A/PARP14/TRAFD1/DHX58/FURIN/OAS1/OAS3/CEACAM1",24
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","20/561","226/18842",0.0884955752212389,2.97225245689587,5.22524876485787,1.49942858944732e-05,0.00128888382501243,0.000252162341321172,"SHISA5/DHX15/INSR/TNFRSF1A/PRKN/RBX1/NAMPT/IFIT5/NOD2/TRIM22/SECTM1/TRIM25/ZC3HAV1/TNFRSF11A/TLR7/RIPK1/TRIM5/GAPDH/RBCK1/EIF2AK2",20
"GO:0035455","response to interferon-alpha","6/561","20/18842",0.3,10.075935828877,7.11388697623936,1.84111767760499e-05,0.00155029623220372,0.000303306101036772,"MX2/ADAR/IFITM1/EIF2AK2/IFITM3/OAS1",6
"GO:0000209","protein polyubiquitination","22/561","273/18842",0.0805860805860806,2.70660058895353,4.97567937891278,2.47675246037902e-05,0.00204381613030477,0.000399860290466954,"RNF213/UBE2K/NBN/PRKN/RBX1/PARP10/DDX3X/CUL5/TRIM56/AMBRA1/ZNRF1/NOD2/SKP1/TRIM22/TRIM25/TRIM21/DTX3L/NHLRC3/TRIM5/UBE2L6/RBCK1/ANAPC7",22
"GO:0030522","intracellular receptor signaling pathway","28/561","399/18842",0.0701754385964912,2.35694405353848,4.79916893750955,2.66465083113661e-05,0.00215575477044503,0.000421760409806107,"CYP26B1/NR1H4/USP15/FOXA1/PLPP1/IRF1/UNC93B1/DDX3X/RSAD2/PIK3AP1/CARD8/RWDD1/FOXP1/NOD2/DDX60/LYPLAL1/TRIM25/ZC3HAV1/TLR7/TCF7L2/DHX58/NCOA2/OASL/EIF2AK2/SLC15A3/OAS1/OAS3/SP100",28
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","12/561","99/18842",0.121212121212121,4.07108518338465,5.36689796415398,3.77723445022669e-05,0.00299709025800679,0.000586362620077555,"TCIM/PPM1B/DDX3X/TRIM56/NOD2/NMI/IFI35/TRIM21/TNFRSF11A/RIPK1/RBCK1/EIF2AK2",12
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","9/561","58/18842",0.155172413793103,5.21169094597087,5.6274271718212,5.00189618660507e-05,0.00389392899357217,0.000761823705831739,"UBE2K/RBM47/PRKN/NLRC5/TRIM56/CSF1/PARP14/RIPK1/CASP4",9
"GO:0060333","type II interferon-mediated signaling pathway","6/561","26/18842",0.230769230769231,7.75071986836693,6.03401714041597,9.39243394458162e-05,0.0071765152695081,0.00140404189870942,"STAT1/IRF1/NLRC5/PARP14/RAF1/SP100",6
"GO:0039529","RIG-I signaling pathway","6/561","27/18842",0.222222222222222,7.46365616953852,5.88764272475675,0.000117741721671557,0.00883276988394262,0.00172807811771913,"USP15/DDX60/ZC3HAV1/DHX58/OASL/OAS3",6
