"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","37/5767","53/11287",0.69811320754717,1.36632630025748,2.73221130913248,0.00433206626596445,0.0216839555894096,0.0216839555894096,"CHEK2/ZNF385A/PSMD7/UBA52/ADRM1/UBB/PHF20/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/CDKN2A/CCNA2/SEM1/CDK2/PSMC2/PSMD8/MDM4/PSMA4/PSMA7/PSMD12/CDKN1A/PSMA2/PSMB1/MDM2/CCNE2/PSMB7/PSMA1/PSMD2/ATM/PSMA3/CDKN1B/PSMC3/PSMB6/PSMA5",37
"R-HSA-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle","26/5767","35/11287",0.742857142857143,1.45389779286086,2.74886043970147,0.0043393066579735,0.0216839555894096,0.0216839555894096,"UBA52/UBXN1/MLEC/UBB/EDEM1/GANAB/EDEM2/OS9/EDEM3/DERL1/CANX/TRIM13/RAD23B/MARCHF6/DERL2/PDIA3/RNF139/MOGS/UGGT2/NGLY1/CALR/RNF103/VCP/UGGT1/SYVN1/AMFR",26
"R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","26/5767","35/11287",0.742857142857143,1.45389779286086,2.74886043970147,0.0043393066579735,0.0216839555894096,0.0216839555894096,"CYLD/UBA52/NLRC5/UBB/TNFAIP3/IKBKE/TBK1/UBE2K/OTUD5/PCBP2/UBE2D1/TRAF3/ITCH/UBE2D3/UBE2L6/MAVS/RIGI/ISG15/UBA7/IRF3/RNF216/UBE2D2/RNF135/NLRX1/ATG5/TRIM25",26
"R-HSA-9709603","Impaired BRCA2 binding to PALB2","19/5767","24/11287",0.791666666666667,1.54942633373793,2.75399729729031,0.0044863277751884,0.0223538412844647,0.0223538412844647,"RMI1/BRCA1/RAD51D/RAD51B/WRN/BLM/RAD50/KAT5/BRIP1/RAD51AP1/EXO1/MRE11/NBN/PALB2/XRCC2/ATM/RAD51C/DNA2/TOP3A",19
"R-HSA-9860931","Response of endothelial cells to shear stress","61/5767","94/11287",0.648936170212766,1.27007847289604,2.68754722333066,0.00463962694657568,0.0229989696360109,0.0229989696360109,"GNG4/CAPN2/PIK3CA/PPP2R1B/YAP1/PTK2/ADCY5/NFKBIA/GNA11/FN1/PTPN1/CALM3/ITGB1/IKBKE/PDPK1/ADM/FYN/PIK3CB/GNB1/GNAS/CHUK/GNGT1/STAT1/PPP2R2A/MTOR/ADCY9/GNAQ/PRKAR2A/MMP14/CALM1/PPP2R1A/PIK3R2/MLST8/IKBKG/MAPKAP1/TLN1/GNG7/GNG12/ANXA2/GNB2/GNG10/PRKAR2B/NOS3/ABL1/RICTOR/PECAM1/PIEZO1/VCL/GNB4/PANX1/CALCRL/PIK3CD/PDE4D/GNB5/ITGB3/PRKAR1A/CTNNB1/PRR5/PRKACB/ITGA5/NFKB1",61
"R-HSA-9648895","Response of EIF2AK1 (HRI) to heme deficiency","13/5767","15/11287",0.866666666666667,1.696214091671,2.75780407272421,0.00468830072400197,0.0229989696360109,0.0229989696360109,"ATF5/GRB10/TRIB3/EIF2S2/ATF3/EIF2S3/CEBPB/EIF2AK1/PPP1R15A/ATF4/CEBPG/CHAC1/ASNS",13
"R-HSA-69183","Processive synthesis on the lagging strand","13/5767","15/11287",0.866666666666667,1.696214091671,2.75780407272421,0.00468830072400197,0.0229989696360109,0.0229989696360109,"PCNA/POLD3/POLD1/POLA2/POLD4/RPA2/PRIM1/FEN1/PRIM2/POLA1/RPA3/POLD2/DNA2",13
"R-HSA-9694631","Maturation of nucleoprotein","13/5767","15/11287",0.866666666666667,1.696214091671,2.75780407272421,0.00468830072400197,0.0229989696360109,0.0229989696360109,"PRMT1/CSNK1A1/PARP8/SRPK1/PARP9/PARP10/UBE2I/SRPK2/PARP14/PARP6/SUMO1/PARP16/GSK3A",13
"R-HSA-4419969","Depolymerization of the Nuclear Lamina","13/5767","15/11287",0.866666666666667,1.696214091671,2.75780407272421,0.00468830072400197,0.0229989696360109,0.0229989696360109,"LPIN2/CDK1/TMPO/LPIN3/EMD/LPIN1/CCNB1/LEMD2/LEMD3/CTDNEP1/LMNB1/CNEP1R1/LMNA",13
"R-HSA-2500257","Resolution of Sister Chromatid Cohesion","81/5767","129/11287",0.627906976744186,1.2289207640908,2.67277452490191,0.00469584530851266,0.0229989696360109,0.0229989696360109,"STAG2/AHCTF1/TUBA4A/RANBP2/PPP2R1B/AURKB/TUBA8/DYNC1I2/TUBA1C/SKA2/RAD21/PAFAH1B1/CENPH/BUB3/CLASP2/TUBB6/CDK1/TUBB4B/PPP1CC/KIF2C/SPC24/CENPA/RCC2/WAPL/CENPN/CCNB1/TUBB8/DYNC1LI1/PDS5A/ZWILCH/CCNB2/CENPT/PPP2R5B/PPP2R1A/PPP2R5A/SEH1L/TUBB3/CKAP5/DYNC1H1/TAOK1/BIRC5/CDCA5/PLK1/PMF1-BGLAP/MAPRE1/ZWINT/STAG1/NUDC/FIRRM/CENPC/KNL1/RPS27/XPO1/TUBA1B/NDC80/HDAC8/ITGB3BP/NUP43/BUB1B/RANGAP1/CENPE/SMC3/SEC13/CENPS-CORT/CENPO/CENPF/NDEL1/CENPU/DYNLL2/DYNLL1/ZW10/NUP85/CENPI/KIF2A/CLIP1/PPP2CB/SGO2/NUP160/CLASP1/DSN1/MAD1L1",81
"R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","17/5767","21/11287",0.80952380952381,1.58437579991247,2.73963342640187,0.00477868202143172,0.0232785775448161,0.0232785775448161,"APEX1/PCNA/POLD3/POLD1/POLE/RFC5/POLD4/RPA2/RFC1/POLB/FEN1/RFC3/POLE2/RFC2/RPA3/POLD2/RFC4",17
"R-HSA-9843745","Adipogenesis","69/5767","108/11287",0.638888888888889,1.25041423424465,2.67266712226151,0.00477993993669657,0.0232785775448161,0.0232785775448161,"SMAD1/MED13/HDAC1/THRAP3/SREBF2/CCND3/PRDM16/CDK19/MED27/BMP7/CEBPA/RXRA/MED26/TBL1X/TGFB1/MED16/NCOA1/SLC2A4/CHD3/CDK4/NCOR1/MED9/GATAD2A/MED11/MTA3/NCOR2/CCNC/ZNF638/NCOA3/SMAD4/NCOA6/PPARGC1A/CEBPB/ELOVL3/EP300/CARM1/MED1/KLF4/NCOA2/MED15/WNT10B/SMARCD3/MED14/MED8/CHD9/MBD3/KLF5/HNRNPU/MED19/CDK8/MED17/PPARG/NR2F2/PPARA/MED4/MED18/PLIN1/MED13L/CREBBP/HELZ2/PPARGC1B/MED21/CHD4/TBL1XR1/SREBF1/ANGPTL4/NFKB1/MTA2/CEBPD",69
"R-HSA-1268020","Mitochondrial protein import","44/5767","65/11287",0.676923076923077,1.32485361006256,2.68463163404744,0.00487865908395365,0.0235711998407369,0.0235711998407369,"SLC25A4/CHCHD2/SLC25A13/TOMM40/ATP5F1A/CS/TIMM8B/ATP5F1B/SAMM50/BCS1L/COA4/TIMM44/TIMM13/TIMM9/TIMM50/OTC/FXN/ACO2/VDAC1/SLC25A12/HSPD1/COQ2/TOMM20/TOMM5/TIMM10/PMPCB/TIMM17A/GRPEL1/TIMM23/DNAJC19/CHCHD4/CHCHD7/MTX1/PITRM1/COX19/CMC4/TOMM6/IDH3G/COA6/COX17/CHCHD3/TIMM8A/CMC2/CYC1",44
"R-HSA-9825892","Regulation of MITF-M-dependent genes involved in cell cycle and proliferation","15/5767","18/11287",0.833333333333333,1.63097508814519,2.73830132078027,0.00489471551217158,0.0235711998407369,0.0235711998407369,"HDAC1/MET/CDKN2A/CCNB1/CDK2/CCND1/TCF7L1/CDC25B/HINT1/CDKN1A/PLK1/TCF7L2/SIN3A/CTNNB1/TCF7",15
"R-HSA-9703465","Signaling by FLT3 fusion proteins","15/5767","18/11287",0.833333333333333,1.63097508814519,2.73830132078027,0.00489471551217158,0.0235711998407369,0.0235711998407369,"PIK3CA/KRAS/PIK3R1/ETV6/SOS1/STAT5A/GAB2/TRIP11/GOLGB1/NOX4/CDKN1A/NRAS/SPTBN1/STAT5B/MYO18A",15
"R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","15/5767","18/11287",0.833333333333333,1.63097508814519,2.73830132078027,0.00489471551217158,0.0235711998407369,0.0235711998407369,"TFDP2/ZNF385A/PCNA/RBL1/PRMT1/CDK1/CCNB1/TFDP1/SFN/EP300/CARM1/RBL2/GADD45A/BAX/E2F4",15
"R-HSA-3371556","Cellular response to heat stress","58/5767","89/11287",0.651685393258427,1.27545917005512,2.66659749129072,0.00496632797038195,0.0236564858935922,0.0236564858935922,"CAMK2B/MAPKAPK2/RANBP2/NUP155/AAAS/NUP88/HSPA4/AKT1S1/HIKESHI/DNAJB6/HSP90AA1/POM121/HSP90AB1/HSPA8/MAPK1/NUP58/CAMK2G/MTOR/NUP42/BAG4/EEF1A1/CRYAB/MAPK3/RAE1/RPA2/SEH1L/ATR/HSPH1/NDC1/MLST8/NUP214/EP300/HSPA6/CAMK2D/RPS19BP1/NUP205/HSPA4L/NUP210/NUP43/VCP/PTGES3/SEC13/ATM/DNAJB1/RPTOR/HSF1/NUP85/HSPB8/RPA3/DNAJC7/CREBBP/NUP35/DNAJC2/SIRT1/NUP160/HDAC6/BAG3/HSPA12A",58
"R-HSA-5213460","RIPK1-mediated regulated necrosis","24/5767","32/11287",0.75,1.46787757933067,2.70900579226324,0.00496731316327168,0.0236564858935922,0.0236564858935922,"FLOT2/TRADD/UBA52/FADD/UBB/PDCD6IP/MLKL/RIPK1/HSP90AA1/CFLAR/OGT/SDCBP/ITCH/FAS/TRAF2/FASLG/XIAP/TNFSF10/UBE2L3/CASP8/BIRC2/CDC37/TNFRSF10B/STUB1",24
"R-HSA-5675482","Regulation of necroptotic cell death","24/5767","32/11287",0.75,1.46787757933067,2.70900579226324,0.00496731316327168,0.0236564858935922,0.0236564858935922,"FLOT2/TRADD/UBA52/FADD/UBB/PDCD6IP/MLKL/RIPK1/HSP90AA1/CFLAR/OGT/SDCBP/ITCH/FAS/TRAF2/FASLG/XIAP/TNFSF10/UBE2L3/CASP8/BIRC2/CDC37/TNFRSF10B/STUB1",24
"R-HSA-5656169","Termination of translesion DNA synthesis","24/5767","32/11287",0.75,1.46787757933067,2.70900579226324,0.00496731316327168,0.0236564858935922,0.0236564858935922,"UBA52/PCNA/UBB/POLD3/POLD1/POLE/RFC5/POLD4/RPA2/UBE2L6/RFC1/POLH/ISG15/UBA7/RFC3/POLI/POLE2/REV1/RFC2/USP10/RPA3/TRIM25/POLD2/RFC4",24
"R-HSA-69473","G2/M DNA damage checkpoint","62/5767","96/11287",0.645833333333333,1.26400569331253,2.65515525719646,0.00509541205170179,0.0241332153217964,0.0241332153217964,"RMI1/CHEK2/BRCA1/TOPBP1/H4C3/CHEK1/YWHAZ/H4C5/CDK1/WRN/H2BC21/BLM/RAD50/H4C4/H2BC26/PIAS4/KAT5/NSD2/H4C2/CCNA2/H4C11/CCNB1/H4C12/H3-4/BRIP1/RFC5/H4C9/EXO1/H2BC15/MRE11/RPA2/ATR/SFN/YWHAQ/YWHAB/YWHAH/RFC3/HUS1/NBN/H2BC12/RAD9B/RAD9A/H2BC3/UBE2N/UBE2V2/TP53BP1/H2BC5/WEE1/H2BC11/ATM/H2BC17/RFC2/RPA3/RNF168/ABRAXAS1/UIMC1/DNA2/TOP3A/RNF8/YWHAG/RFC4/H2BC9",62
"R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","62/5767","96/11287",0.645833333333333,1.26400569331253,2.65515525719646,0.00509541205170179,0.0241332153217964,0.0241332153217964,"RPL38/NEMF/RPL22/PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/RPL15/RPL14/PSMA6/CUL2/ELOC/PSMB4/RPL3/RPL27A/PSMB2/PSMD1/RPL5/UBE2D1/SEM1/RPL10/RPL37/RPL23/RPL27/RPL29/RPL13A/PSMC2/PSMD8/PSMA4/RPL19/PSMA7/NPLOC4/RPL11/PSMD12/RPL7A/TCF25/RPL41/RPL6/PSMA2/PSMB1/ELOB/UBE2D2/PSMB7/VCP/PSMA1/PSMD2/RPL12/PSMA3/RPL28/RPL10A/RPL8/KLHDC10/ANKZF1/RPL23A/RPL39L/PSMC3/RPLP1/PSMB6/RBX1/PSMA5",62
"R-HSA-195721","Signaling by WNT","186/5767","319/11287",0.58307210031348,1.14117128424454,2.61428809965951,0.00518397770619014,0.0244325238099512,0.0244325238099512,"GNG4/HDAC1/FZD4/ZRANB1/TLE1/PRICKLE1/TRRAP/AGO1/ASH2L/ZNRF3/SMURF1/PARD6A/PPP2R1B/SOX6/PSMD7/UBA52/ADRM1/KRAS/H4C3/UBB/YWHAZ/AXIN1/CALM3/SMURF2/KREMEN1/H4C5/PSMC6/H3C13/PSMD3/PSMA6/AGO2/BCL9L/LEO1/H2BC21/SKP1/RBBP5/GNB1/H4C4/GNGT1/PSMB4/H2AC4/RNF146/H2BC26/KAT5/LRP5/H4C2/CTNNBIP1/AP2S1/CSNK1A1/PSMB2/H3C2/H3-3B/PSMD1/LGR4/ITPR1/SEM1/RNF43/H2AC8/H4C11/RUVBL1/CSNK1E/AGO3/PIP5K1B/LRP6/H4C12/H3-4/AP2A1/LGR5/H4C9/BTRC/CLTC/H3C1/ITPR2/AGO4/PSMC2/PSMD8/CSNK2A1/VPS26A/TCF7L1/CALM1/AP2B1/PSMA4/PLCB1/TLE3/KLHL12/H2BC15/PPP2R5B/ARRB2/PPP2R1A/FZD1/PPP2R5A/RAC1/WNT2B/CUL3/SNX3/PSMA7/XIAP/USP8/PPP3R1/BCL9/PSMD12/MEN1/TLE2/VPS35/CSNK2A2/GNG7/FRAT1/EP300/DVL2/GNG12/MOV10/AP2M1/TLE5/GNB2/GNG10/DVL1/PSMA2/PSMB1/WNT10B/H2AJ/RHOA/RAC3/CLTA/H2BC12/CHD8/H3C10/TLE4/TCF7L2/H2AC7/CSNK1G2/SOX4/CTBP1/TNRC6A/VPS29/H3C3/XPO1/H2BC3/RYK/SOX9/USP34/TNRC6B/WNT11/DAAM1/GNB4/PSMB7/H2BC5/TNKS/PSMA1/CLTB/H3C6/AP2A2/H3C4/PSMD2/GNB5/SMARCA4/H2BC11/CAV1/H2BC17/H3-3A/FZD7/TNRC6C/PSMA3/APC/CTNNB1/AKT2/H3C11/TCF7/FZD5/KMT2B/HECW1/PRKCG/CREBBP/H2AC6/MYC/H3C12/PPP2CB/CBY1/ITPR3/FZD3/PSMC3/H2BC9/PSMB6/SOX13/RBX1/CUL1/PSMA5",186
"R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","70/5767","110/11287",0.636363636363636,1.24547188549269,2.64430128104731,0.00518695111046527,0.0244325238099512,0.0244325238099512,"PIK3R4/MAPKAPK2/NOD2/MAP3K8/HMGB1/PPP2R1B/UBA52/TMED7-TICAM2/MAP2K6/NLRC5/MAPK14/NFKBIA/UBB/FOS/MAP2K3/MAP2K4/TAB1/SKP1/PELI3/CHUK/IRF5/IRAK2/TNIP2/MAP2K7/MAPK1/RPS6KA1/DUSP4/ECSIT/DUSP7/BTRC/IKBIP/NOD1/MEF2A/TRAF2/MAPK3/PPP2R1A/TAB3/MAPKAPK3/NKIRAS1/IKBKG/DUSP3/FBXW11/RBSN/UBE2V1/TICAM1/PIK3C3/CREB1/APP/MAP2K1/RPS6KA3/CD14/CASP8/TIFA/NFKB2/EEA1/MEF2C/UBE2N/NFKBIB/IRAK4/NLRX1/USP14/USP18/ALPK1/PPP2CB/MAP3K1/NFKB1/NKIRAS2/TAB2/N4BP1/CUL1",70
"R-HSA-9932444","ATP-dependent chromatin remodelers","115/5767","190/11287",0.605263157894737,1.18460295875809,2.6229386022744,0.00525184550624664,0.024670794694194,0.024670794694194,"BCL11A/SF3B1/HDAC1/ARID2/MBD2/SNRPB2/SF3B5/H4C3/DPF2/SF3A3/CTCF/PHF10/ARID1B/H4C5/H3C13/PWWP2A/ZNF827/LEO1/CDK2AP2/H2BC21/H4C4/ACTL6A/BICRAL/H2AC4/H2BC26/H4C2/H3C2/H3-3B/SF3B4/TCF4/H2AC8/H4C11/SMARCD1/CHD3/H4C12/U2SURP/CHERP/GATAD2A/H4C9/NFE2L2/H3C1/CBX1/MTA3/DDX46/SS18/ADNP2/NQO1/CBX3/H2BC15/SNRPD1/SMARCC1/SF3B3/CHD7/SF3A1/ZNF532/ACTL6B/DDX42/NR2C2/SF3B2/EP300/RTF1/ZNF592/SMARCD3/H2AJ/UBE2I/CHD9/H2BC12/ARID1A/MBD3/CHD8/H3C10/H2AC7/ZMYND8/H3C3/FBP1/H2BC3/SMARCD2/G6PC1/CTR9/NR2F2/PAF1/H2BC5/SMNDC1/SNRPE/ACTB/H3C6/SMARCE1/CDK2AP1/H3C4/SMARCA4/TCF3/H2BC11/RBM17/H2BC17/H3-3A/BCL7B/CTNNB1/H3C11/CHD2/BRD9/BICRA/CHD6/CREBBP/SUMO1/H2AC6/SS18L1/H3C12/CHD4/PWWP2B/SNRPB/MTA2/DHX15/MAFK/H2BC9/BCL7A",115
"R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","55/5767","84/11287",0.654761904761905,1.2814804263998,2.6466476979488,0.0053008365632708,0.0247636556565923,0.0247636556565923,"MED13/THRAP3/SREBF2/CCND3/CDK19/MED27/CEBPA/RXRA/MED26/TBL1X/TGFB1/MED16/NCOA1/SLC2A4/CDK4/NCOR1/MED9/MED11/NCOR2/CCNC/ZNF638/NCOA3/NCOA6/PPARGC1A/CEBPB/EP300/CARM1/MED1/KLF4/NCOA2/MED15/WNT10B/SMARCD3/MED14/MED8/CHD9/KLF5/MED19/CDK8/MED17/PPARG/NR2F2/PPARA/MED4/MED18/PLIN1/MED13L/CREBBP/HELZ2/MED21/TBL1XR1/SREBF1/ANGPTL4/NFKB1/CEBPD",55
"R-HSA-1483255","PI Metabolism","55/5767","84/11287",0.654761904761905,1.2814804263998,2.6466476979488,0.0053008365632708,0.0247636556565923,0.0247636556565923,"MTMR9/PIK3R4/PITPNB/MTMR2/PIK3CA/MTMR4/PNPLA6/PI4KA/INPP5F/MTM1/MTMR12/PIK3R1/MTMR14/PLEKHA6/TNFAIP8/PIK3CB/RUFY1/PLEKHA8/OCRL/INPP5J/GDPD5/PLEKHA3/PNPLA7/PIK3C2B/PIP4K2A/PLEKHA5/PIP5K1B/PTEN/PIP5K1A/PIK3R2/INPPL1/MTMR3/PLEKHA4/PIP4K2C/BMX/PIK3C3/SACM1L/MTMR7/PIK3C2G/PI4K2A/GDPD1/FIG4/GDE1/TNFAIP8L1/PIK3CD/SYNJ2/TNFAIP8L3/PI4KB/VAC14/ARF3/PIKFYVE/INPP4A/ARF1/SBF2/PLEKHA1",55
"R-HSA-9013694","Signaling by NOTCH4","48/5767","72/11287",0.666666666666667,1.30478007051616,2.65172592304415,0.00531470568035913,0.0247636556565923,0.0247636556565923,"PSMD7/UBA52/ADRM1/UBB/YWHAZ/PSMC6/PSMD3/PSMA6/MAMLD1/SKP1/MAML3/NOTCH1/PSMB4/PSMB2/PSMD1/NOTCH2/SEM1/SMAD3/TACC3/PSMC2/PSMD8/MAML1/PSMA4/ADAM10/SNW1/PSMA7/PSMD12/KAT2B/EP300/PSMA2/PSMB1/PSEN1/DLL4/HEY2/PSMB7/PSMA1/PSMD2/HES1/PSMA3/CREBBP/APH1A/APH1B/RBPJ/PSMC3/PSMB6/RBX1/CUL1/PSMA5",48
"R-HSA-1660661","Sphingolipid de novo biosynthesis","27/5767","37/11287",0.72972972972973,1.42820521232174,2.66656399041358,0.00553888625215898,0.0256694620933389,0.0256694620933389,"SAMD8/PRKD2/SPTLC1/SPTLC3/MFSD2B/SPHK2/SPTLC2/ORMDL2/SPTSSB/CERS4/VAPB/SPTSSA/DEGS1/PRKD1/VAPA/SGMS2/CSNK1G2/SPHK1/CERS2/CYB5B/CERS1/ABCG2/OSBP/CERS5/ORMDL3/SGMS1/PPM1L",27
"R-HSA-176187","Activation of ATR in response to replication stress","27/5767","37/11287",0.72972972972973,1.42820521232174,2.66656399041358,0.00553888625215898,0.0256694620933389,0.0256694620933389,"ORC4/CLSPN/ORC6/CHEK1/MCM3/MCM5/CDC25A/MCM10/MCM4/MCM6/RFC5/DBF4/CDK2/CDC6/RPA2/ATR/ORC1/RFC3/HUS1/RAD9B/MCM7/RAD9A/ORC3/RFC2/ORC5/RPA3/RFC4",27
"R-HSA-4086400","PCP/CE pathway","52/5767","79/11287",0.658227848101266,1.2882638670919,2.62793822935902,0.0056384693017646,0.0259645859373864,0.0259645859373864,"FZD4/PRICKLE1/SMURF1/PARD6A/PSMD7/UBA52/ADRM1/UBB/SMURF2/PSMC6/PSMD3/PSMA6/PSMB4/AP2S1/PSMB2/PSMD1/SEM1/AP2A1/CLTC/PSMC2/PSMD8/AP2B1/PSMA4/ARRB2/FZD1/RAC1/PSMA7/PSMD12/DVL2/AP2M1/DVL1/PSMA2/PSMB1/RHOA/RAC3/CLTA/RYK/WNT11/DAAM1/PSMB7/PSMA1/CLTB/AP2A2/PSMD2/FZD7/PSMA3/FZD5/PRKCG/FZD3/PSMC3/PSMB6/PSMA5",52
"R-HSA-1614635","Sulfur amino acid metabolism","22/5767","29/11287",0.758620689655172,1.48474973541494,2.67153837724179,0.00564774926132245,0.0259645859373864,0.0259645859373864,"CTH/MTAP/MPST/TST/MTR/FMO1/MTRR/TXN2/SQOR/MAT1A/CSAD/SLC25A10/GOT2/ADI1/APIP/AHCY/ADO/SUOX/ENOPH1/MRI1/BHMT2/ETHE1",22
"R-HSA-186763","Downstream signal transduction","22/5767","29/11287",0.758620689655172,1.48474973541494,2.67153837724179,0.00564774926132245,0.0259645859373864,0.0259645859373864,"RAPGEF1/PIK3CA/KRAS/PIK3R1/PTPN11/PIK3CB/SOS1/SRC/STAT1/STAT6/STAT5A/BCAR1/PIK3R2/STAT3/PDGFRA/NRAS/PDGFRB/STAT5B/RASA1/CRKL/GRB7/CRK",22
"R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","30/5767","42/11287",0.714285714285714,1.39797864698159,2.64107142451232,0.00587339061733,0.026787633397558,0.026787633397558,"PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/PSMA6/SKP1/PSMB4/PSMB2/PSMD1/SEM1/BTRC/PSMC2/PSMD8/PSMA4/PSMA7/PSMD12/PSMA2/PSMB1/FBXO5/PSMB7/PSMA1/PSMD2/FZR1/PSMA3/PSMC3/PSMB6/CUL1/PSMA5",30
"R-HSA-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2","30/5767","42/11287",0.714285714285714,1.39797864698159,2.64107142451232,0.00587339061733,0.026787633397558,0.026787633397558,"PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/PSMA6/SKP1/PSMB4/PSMB2/PSMD1/SEM1/NFE2L2/BTRC/PSMC2/PSMD8/PSMA4/PSMA7/PSMD12/PSMA2/PSMB1/PSMB7/PSMA1/PSMD2/PSMA3/PSMC3/PSMB6/RBX1/CUL1/PSMA5",30
"R-HSA-9696264","RND3 GTPase cycle","30/5767","42/11287",0.714285714285714,1.39797864698159,2.64107142451232,0.00587339061733,0.026787633397558,0.026787633397558,"RND3/FLOT2/ARHGAP21/TNFAIP1/CKB/DST/ROCK1/KCTD13/PIK3R1/MUC13/ARHGAP35/WDR6/TMOD3/PICALM/NISCH/VANGL1/CPD/LEMD3/PIK3R2/DSP/ARHGAP5/TXNL1/EPHA2/KTN1/PKP4/DEPDC1B/CAV1/CKAP4/ANKRD26/CCDC88A",30
"R-HSA-373760","L1CAM interactions","76/5767","121/11287",0.628099173553719,1.22929692594084,2.59189596523533,0.00598303855184246,0.0272157215392517,0.0272157215392517,"CNTN1/NFASC/TUBA4A/ANK3/TUBA8/TUBA1C/ITGB1/ITGA1/LAMB1/DLG1/NRP1/TUBB6/SPTBN4/TUBB4B/SRC/SCN9A/ITGA2/HSPA8/AP2S1/MAPK1/SCN4B/SDCBP/SPTBN2/RPS6KA1/TUBB8/AP2A1/NUMB/SCN11A/CLTC/KIF4A/DNM1/SCN3A/CSNK2A1/AP2B1/MAPK3/RAC1/NCAN/TUBB3/EGFR/CD24/EZR/CSNK2A2/ANK2/AP2M1/SCN2B/SCN7A/MAP2K1/NRCAM/CLTA/DNM3/SPTBN1/RPS6KA3/DPYSL2/LYPLA2/GAP43/SCN8A/TUBA1B/SCN2A/ALCAM/LAMC1/PAK1/RPS6KA4/DNM2/ACTB/AP2A2/RDX/ITGB3/SHTN1/DLG4/ACTG1/NRP2/MAP2K2/VAV2/SPTAN1/ITGA5/RANBP9",76
"R-HSA-4570464","SUMOylation of RNA binding proteins","33/5767","47/11287",0.702127659574468,1.37418326575638,2.62739636189438,0.00602310664934197,0.0272541623713007,0.0272541623713007,"PHC3/RANBP2/NUP155/RNF2/AAAS/NUP88/NOP58/BMI1/SUMO2/POM121/NUP58/HNRNPK/NUP42/RAE1/SEH1L/NDC1/NUP214/PHC1/HNRNPC/CBX4/UBE2I/PHC2/NUP205/NUP210/NUP43/SEC13/COMMD3-BMI1/CBX2/NUP85/SUMO1/NUP35/CBX8/NUP160",33
"R-HSA-5610780","Degradation of GLI1 by the proteasome","33/5767","47/11287",0.702127659574468,1.37418326575638,2.62739636189438,0.00602310664934197,0.0272541623713007,0.0272541623713007,"PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/PSMA6/SKP1/PSMB4/PSMB2/PSMD1/SEM1/NUMB/BTRC/ITCH/PSMC2/PSMD8/PSMA4/PSMA7/PSMD12/PSMA2/PSMB1/PSMB7/PSMA1/GLI1/PSMD2/PSMA3/PRKACB/PSMC3/PSMB6/RBX1/CUL1/PSMA5",33
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","90/5767","146/11287",0.616438356164384,1.20647472273754,2.5665911486044,0.00631977742100877,0.0285217179942909,0.0285217179942909,"OPTN/PLCG2/MAPKAPK2/NOD2/MAP3K8/HMGB1/PPP2R1B/UBA52/TMED7-TICAM2/FADD/MAP2K6/NLRC5/MAPK14/NFKBIA/UBB/FOS/MAP2K3/PTPN11/IKBKE/MAP2K4/TAB1/RIPK1/FGA/SKP1/TBK1/PELI3/CHUK/IRAK2/TNIP2/MAP2K7/MAPK1/UBE2D1/TRAF3/SARM1/RPS6KA1/DUSP4/ECSIT/DUSP7/BTRC/IKBIP/NOD1/DNM1/MEF2A/UBE2D3/TRAF2/MAPK3/PPP2R1A/TAB3/MAPKAPK3/NKIRAS1/SIGIRR/IKBKG/DUSP3/FBXW11/UBE2V1/TICAM1/CREB1/APP/FGB/MAP2K1/IRF3/DNM3/RPS6KA3/CD14/CASP8/TIFA/NFKB2/TIRAP/MEF2C/UBE2N/UBE2D2/TANK/BIRC2/NFKBIB/DNM2/IRAK4/NLRX1/LBP/SOCS1/USP14/USP18/ALPK1/FGG/PPP2CB/MAP3K1/NFKB1/NKIRAS2/TAB2/N4BP1/CUL1",90
"R-HSA-187687","Signalling to ERKs","25/5767","34/11287",0.735294117647059,1.43909566601047,2.62083638498875,0.00642570827342926,0.0289240758835301,0.0289240758835301,"RAPGEF1/RAP1A/RALB/MAPKAPK2/KRAS/MAPK14/SHC1/SOS1/SRC/FRS2/MAPK1/KIDINS220/MAPK3/MAPKAPK3/MAPK13/YWHAB/BRAF/MAP2K1/NRAS/RIT1/CRKL/RALGDS/SHC2/CRK/MAP2K2",25
