"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","1/2","19/11287",0.0526315789473684,297.026315789474,17.1916650296938,0.00336402028614302,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","1/2","19/11287",0.0526315789473684,297.026315789474,17.1916650296938,0.00336402028614302,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654720","PI-3K cascade:FGFR4","1/2","20/11287",0.05,282.175,16.7541266300935,0.00354091698115766,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9671555","Signaling by PDGFR in disease","1/2","20/11287",0.05,282.175,16.7541266300935,0.00354091698115766,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9669938","Signaling by KIT in disease","1/2","20/11287",0.05,282.175,16.7541266300935,0.00354091698115766,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9670439","Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants","1/2","20/11287",0.05,282.175,16.7541266300935,0.00354091698115766,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654689","PI-3K cascade:FGFR1","1/2","21/11287",0.0476190476190476,268.738095238095,16.3481714008685,0.00371779797574712,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5655332","Signaling by FGFR3 in disease","1/2","22/11287",0.0454545454545455,256.522727272727,15.9701691354807,0.00389466326991073,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-912631","Regulation of signaling by CBL","1/2","22/11287",0.0454545454545455,256.522727272727,15.9701691354807,0.00389466326991073,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654695","PI-3K cascade:FGFR2","1/2","23/11287",0.0434782608695652,245.369565217391,15.6170482589683,0.00407151286364904,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-373753","Nephrin family interactions","1/2","23/11287",0.0434782608695652,245.369565217391,15.6170482589683,0.00407151286364904,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9006115","Signaling by NTRK2 (TRKB)","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9664565","Signaling by ERBB2 KD Mutants","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-2029485","Role of phospholipids in phagocytosis","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654708","Downstream signaling of activated FGFR3","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-1643713","Signaling by EGFR in Cancer","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9006335","Signaling by Erythropoietin","1/2","25/11287",0.04,225.74,14.9753457606249,0.00442516494984846,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-1227990","Signaling by ERBB2 in Cancer","1/2","26/11287",0.0384615384615385,217.057692307692,14.6825729385009,0.0046019674423099,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/2","27/11287",0.037037037037037,209.018518518519,14.4061829239991,0.00477875423434582,0.014527063869396,0.000855476709276173,"PIK3R1",1
