"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001959","regulation of cytokine-mediated signaling pathway","18/344","184/18842",0.0978260869565217,5.35825328614762,8.10135460158471,8.08044022347997e-09,1.63837891427801e-06,1.63837891427801e-06,"CSF1/NLRC5/USP18/OAS3/STAT2/VRK2/CASP4/MIR21/CACTIN/PARP14/TRIM56/USP25/ISG15/OAS1/RIPK1/SAMHD1/MIR130A/TRIM44",18
"GO:0045089","positive regulation of innate immune response","26/344","396/18842",0.0656565656565657,3.5962238665727,7.12044993695132,2.01977554583378e-08,3.95876006983421e-06,3.95876006983421e-06,"SLC15A3/NLRC5/OAS3/POLR3F/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/PLSCR1/UNC93B1/CACTIN/DDX3X/TRIM56/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",26
"GO:0032481","positive regulation of type I interferon production","12/344","80/18842",0.15,8.21598837209302,8.82002997126414,2.24212410017503e-08,4.2528031319449e-06,4.2528031319449e-06,"OAS3/POLR3F/ZC3HAV1/DHX58/OAS2/DDX3X/TRIM56/RIGI/STAT1/ISG15/IRF1/OAS1",12
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","10/344","57/18842",0.175438596491228,9.609343125255,8.87709062622001,7.2819784195208e-08,1.33806353458695e-05,1.33806353458695e-05,"EIF2AK2/TRIM21/IFI35/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",10
"GO:0002833","positive regulation of response to biotic stimulus","26/344","424/18842",0.0613207547169811,3.3587373848179,6.69900177627497,7.94493497939532e-08,1.41564295996498e-05,1.41564295996498e-05,"SLC15A3/NLRC5/OAS3/POLR3F/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/PLSCR1/UNC93B1/CACTIN/DDX3X/TRIM56/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",26
"GO:0034341","response to type II interferon","13/344","109/18842",0.119266055045872,6.53259014294858,7.89963253086796,9.65556111662922e-08,1.66849627553199e-05,1.66849627553199e-05,"NLRC5/IFITM3/GBP1/TRIM21/NUB1/SHFL/JAK1/PARP14/STAT1/IRF1/PSMA3/IFITM1/SP100",13
"GO:0002221","pattern recognition receptor signaling pathway","21/344","291/18842",0.0721649484536082,3.95270918245025,6.92233025314167,9.93152544959516e-08,1.66849627553199e-05,1.66849627553199e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",21
"GO:0002218","activation of innate immune response","22/344","326/18842",0.0674846625766871,3.69635468683122,6.69701146689813,1.58838976146339e-07,2.52425183713642e-05,2.52425183713642e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",22
"GO:0043122","regulation of canonical NF-kappaB signal transduction","22/344","326/18842",0.0674846625766871,3.69635468683122,6.69701146689813,1.58838976146339e-07,2.52425183713642e-05,2.52425183713642e-05,"RBX1/SHISA5/NLRC5/DHX15/ZC3HAV1/SQSTM1/EIF2AK2/OPTN/TNFRSF1A/TRIM5/TRIM22/TRIM25/MIR21/RBCK1/CACTIN/IFIT5/NOD2/STAT1/SECTM1/PARP10/RIPK1/NAMPT",22
"GO:0002758","innate immune response-activating signaling pathway","21/344","306/18842",0.0686274509803922,3.75894892840857,6.63537042289401,2.31040227580772e-07,3.57504352151299e-05,3.57504352151299e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",21
"GO:0007249","canonical NF-kappaB signal transduction","22/344","339/18842",0.0648967551622419,3.55460657199698,6.47249328161687,3.11476191963423e-07,4.69610258652545e-05,4.69610258652545e-05,"RBX1/SHISA5/NLRC5/DHX15/ZC3HAV1/SQSTM1/EIF2AK2/OPTN/TNFRSF1A/TRIM5/TRIM22/TRIM25/MIR21/RBCK1/CACTIN/IFIT5/NOD2/STAT1/SECTM1/PARP10/RIPK1/NAMPT",22
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","16/344","191/18842",0.0837696335078534,4.58833556556678,6.79715980742047,4.70141226978311e-07,6.91107603658117e-05,6.91107603658117e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/EIF2AK2/TRIM25/UNC93B1/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/PIK3AP1",16
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","12/344","105/18842",0.114285714285714,6.25980066445183,7.37025841431759,4.82849403728108e-07,6.92476705834457e-05,6.92476705834457e-05,"NLRC5/USP18/OAS3/STAT2/MIR21/CACTIN/PARP14/USP25/ISG15/OAS1/SAMHD1/MIR130A",12
"GO:0060761","negative regulation of response to cytokine stimulus","12/344","110/18842",0.109090909090909,5.97526427061311,7.13656508051222,8.02045007293598e-07,0.000112286301021104,0.000112286301021104,"NLRC5/USP18/OAS3/STAT2/MIR21/CACTIN/PARP14/USP25/ISG15/OAS1/SAMHD1/MIR130A",12
"GO:0050777","negative regulation of immune response","16/344","202/18842",0.0792079207920792,4.33847570803592,6.50533640412656,9.96073343623812e-07,0.000136207238616465,0.000136207238616465,"NLRC5/USP18/OAS3/DHX58/STAT2/TRIM21/CD274/MIR21/CACTIN/PARP14/SERPING1/CEACAM1/ISG15/OAS1/SAMHD1/NMI",16
"GO:0035455","response to interferon-alpha","6/344","20/18842",0.3,16.431976744186,9.41613078438521,1.10715834946529e-06,0.000147956615792179,0.000147956615792179,"IFITM3/EIF2AK2/MX2/ADAR/OAS1/IFITM1",6
"GO:0001819","positive regulation of cytokine production","26/344","499/18842",0.0521042084168337,2.85391713659878,5.72366513316664,1.78601904098912e-06,0.000233373154689245,0.000233373154689245,"OAS3/POLR3F/IL15/C5/ZC3HAV1/DHX58/EIF2AK2/OAS2/CD274/MIR21/SMAD3/DDX3X/TRIM56/RIGI/NOD2/STAT1/ISG15/IRF1/PRKD2/RSAD2/SECTM1/PSMA3/OAS1/RIPK1/SPTBN1/FOXP1",26
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","11/344","99/18842",0.111111111111111,6.0859173126615,6.91888557573167,1.92690616213851e-06,0.000246308874638574,0.000246308874638574,"EIF2AK2/TRIM21/IFI35/MIR21/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",11
"GO:0000209","protein polyubiquitination","18/344","273/18842",0.0659340659340659,3.61142346026067,5.92697609049025,3.00180377307022e-06,0.0003755448124607,0.0003755448124607,"RBX1/SKP1/DTX3L/TRIM5/TRIM21/TRIM22/TRIM25/NBN/RBCK1/DDX3X/TRIM56/NOD2/UBE2L6/RNF213/NHLRC3/PARP10/ANAPC7/TRIM44",18
"GO:0034504","protein localization to nucleus","18/344","280/18842",0.0642857142857143,3.52113787375415,5.79604884386422,4.28026374196783e-06,0.000524332308391059,0.000524332308391059,"NVL/TOR1AIP1/SKP1/DTX3L/SQSTM1/NUP85/RANGAP1/PAF1/JAK1/SMAD3/CTNNA1/ADAR/KPNB1/TCF7L2/EIF4ENIF1/PML/SP100/CCT4",18
"GO:0038061","non-canonical NF-kappaB signal transduction","12/344","131/18842",0.0916030534351145,5.01739747914078,6.29217451927581,5.1376456094982e-06,0.000616517473139784,0.000616517473139784,"EIF2AK2/TNFRSF1A/TRIM21/IFI35/MIR21/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",12
"GO:0060333","type II interferon-mediated signaling pathway","6/344","26/18842",0.230769230769231,12.6399821109123,8.09923766542045,5.99501596759884e-06,0.000705013877789624,0.000705013877789624,"NLRC5/JAK1/PARP14/STAT1/IRF1/SP100",6
"GO:0039529","RIG-I signaling pathway","6/344","27/18842",0.222222222222222,12.171834625323,7.92178547853497,7.59000878326452e-06,0.000875083365599909,0.000875083365599909,"OAS3/ZC3HAV1/DHX58/OASL/RIGI/DDX60",6
"GO:0030522","intracellular receptor signaling pathway","21/344","399/18842",0.0526315789473684,2.8828029375765,5.18375348635436,1.54164278417786e-05,0.00174324222518573,0.00174324222518573,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/EIF2AK2/TRIM25/UNC93B1/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/TCF7L2/RWDD1/PIK3AP1/FOXP1/NCOA2/SP100",21
"GO:0070534","protein K63-linked ubiquitination","9/344","81/18842",0.111111111111111,6.0859173126615,6.25536450322441,1.6671928044508e-05,0.00184964031890013,0.00184964031890013,"TRIM5/TRIM21/TRIM22/NBN/DDX3X/TRIM56/NOD2/RNF213/PARP10",9
"GO:0002230","positive regulation of defense response to virus by host","6/344","31/18842",0.193548387096774,10.6012753188297,7.29579524467982,1.77512839874941e-05,0.00193291758974936,0.00193291758974936,"DTX3L/TRIM22/RIGI/STAT1/PML/TRIM44",6
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","15/344","226/18842",0.0663716814159292,3.63539308499691,5.43532159071794,1.85662349276324e-05,0.00198489929771779,0.00198489929771779,"RBX1/SHISA5/DHX15/ZC3HAV1/EIF2AK2/TNFRSF1A/TRIM5/TRIM22/TRIM25/RBCK1/IFIT5/NOD2/SECTM1/RIPK1/NAMPT",15
"GO:0060760","positive regulation of response to cytokine stimulus","8/344","65/18842",0.123076923076923,6.74132379248658,6.32301808667457,2.32106635743465e-05,0.00243711967530639,0.00243711967530639,"CSF1/NLRC5/CASP4/PARP14/TRIM56/RIGI/RIPK1/TRIM44",8
"GO:0034154","toll-like receptor 7 signaling pathway","4/344","11/18842",0.363636363636364,19.9175475687104,8.55841406144735,3.255654400489e-05,0.00330055997842678,0.00330055997842678,"UNC93B1/DDX3X/RSAD2/PIK3AP1",4
"GO:1900246","positive regulation of RIG-I signaling pathway","4/344","11/18842",0.363636363636364,19.9175475687104,8.55841406144735,3.255654400489e-05,0.00330055997842678,0.00330055997842678,"ZC3HAV1/DHX58/OASL/DDX60",4
"GO:0031348","negative regulation of defense response","17/344","300/18842",0.0566666666666667,3.10381782945736,5.00909512084727,4.0054194214051e-05,0.00399184172845119,0.00399184172845119,"NLRC5/USP18/OAS3/DHX58/STAT2/TNFRSF1A/TRIM21/MIR21/SMAD3/CACTIN/PARP14/SERPING1/CEACAM1/ISG15/OAS1/SAMHD1/NMI",17
"GO:0098792","xenophagy","4/344","12/18842",0.333333333333333,18.2577519379845,8.15489725585296,4.81325207692228e-05,0.00471698703538383,0.00471698703538383,"RBX1/SKP1/OPTN/RNF213",4
"GO:0006401","RNA catabolic process","22/344","468/18842",0.047008547008547,2.5748111707414,4.70455300281531,5.39322954576097e-05,0.00519871962771713,0.00519871962771713,"UPF2/RBX1/DCPS/ISG20/ZC3HAV1/ALKBH5/INTS12/NSUN2/RBM7/SUPV3L1/SLFN12/MAGOHB/GTPBP1/EIF4ENIF1/DCP1A/LARP1/ANG/MIR130A/PATL1/PNPT1/MOV10/TENT5A",22
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","7/344","58/18842",0.120689655172414,6.61056535685646,5.83573270067493,8.59682648701894e-05,0.00815311931349538,0.00815311931349538,"CSF1/NLRC5/CASP4/PARP14/TRIM56/RIPK1/TRIM44",7
"GO:0050691","regulation of defense response to virus by host","6/344","42/18842",0.142857142857143,7.82475083056478,6.03811429003047,0.000106808734032657,0.00996881517638133,0.00996881517638134,"DTX3L/TRIM22/RIGI/STAT1/PML/TRIM44",6
"GO:0141188","nucleic acid catabolic process","22/344","495/18842",0.0444444444444444,2.4343669250646,4.41010713374512,0.000121866285475231,0.0111536742718725,0.0111536742718725,"UPF2/RBX1/DCPS/ISG20/ZC3HAV1/ALKBH5/INTS12/NSUN2/RBM7/SUPV3L1/SLFN12/MAGOHB/GTPBP1/EIF4ENIF1/DCP1A/LARP1/ANG/MIR130A/PATL1/PNPT1/MOV10/TENT5A",22
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","8/344","82/18842",0.0975609756097561,5.34373227453205,5.37554333647111,0.00012528485543242,0.0111536742718725,0.0111536742718725,"SLC15A3/ZC3HAV1/DHX58/OASL/IFI35/DDX3X/RSAD2/DDX60",8
"GO:0098586","cellular response to virus","8/344","82/18842",0.0975609756097561,5.34373227453205,5.37554333647111,0.00012528485543242,0.0111536742718725,0.0111536742718725,"IFI6/CXCL10/MIR21/SMAD3/DDX3X/ADAR/OAS1/MIR130A",8
"GO:0071360","cellular response to exogenous dsRNA","4/344","15/18842",0.266666666666667,14.6062015503876,7.18887242596401,0.0001270911864312,0.0111536742718725,0.0111536742718725,"OAS3/RIGI/IFIT1/OAS1",4
"GO:0006913","nucleocytoplasmic transport","16/344","299/18842",0.0535117056856187,2.93101034455938,4.58985540240354,0.00013127925717628,0.0111872758289352,0.0111872758289352,"UPF2/SQSTM1/NUP85/ALKBH5/RANGAP1/UBE2I/NSUN2/SMAD3/MX2/ADAR/MAGOHB/KPNB1/EIF4ENIF1/NDC1/SP100/NUP205",16
"GO:0051169","nuclear transport","16/344","299/18842",0.0535117056856187,2.93101034455938,4.58985540240354,0.00013127925717628,0.0111872758289352,0.0111872758289352,"UPF2/SQSTM1/NUP85/ALKBH5/RANGAP1/UBE2I/NSUN2/SMAD3/MX2/ADAR/MAGOHB/KPNB1/EIF4ENIF1/NDC1/SP100/NUP205",16
"GO:0032897","negative regulation of viral transcription","4/344","16/18842",0.25,13.6933139534884,6.92667473840139,0.000167023692165552,0.0140299901419064,0.0140299901419064,"IFITM3/TRIM21/TRIM14/SP100",4
"GO:0044790","suppression of viral release by host","4/344","17/18842",0.235294117647059,12.8878248974008,6.68695154550803,0.000215283777710436,0.017829135393484,0.017829135393484,"TRIM5/TRIM21/TRIM25/PML",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","12/344","195/18842",0.0615384615384615,3.37066189624329,4.53786161966363,0.000255931537335539,0.020901075549069,0.020901075549069,"SLC15A3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CACTIN/DDX3X/IRF1/RSAD2/DDX60",12
"GO:0003159","morphogenesis of an endothelium","4/344","18/18842",0.222222222222222,12.171834625323,6.46656432913065,0.000272826902666051,0.0213896291690184,0.0213896291690184,"CXCL10/MIR21/PRKD2/FOXP1",4
"GO:0061154","endothelial tube morphogenesis","4/344","18/18842",0.222222222222222,12.171834625323,6.46656432913065,0.000272826902666051,0.0213896291690184,0.0213896291690184,"CXCL10/MIR21/PRKD2/FOXP1",4
"GO:0071359","cellular response to dsRNA","4/344","18/18842",0.222222222222222,12.171834625323,6.46656432913065,0.000272826902666051,0.0213896291690184,0.0213896291690184,"OAS3/RIGI/IFIT1/OAS1",4
"GO:0071346","cellular response to type II interferon","7/344","71/18842",0.0985915492957746,5.40018015067147,5.06552817877057,0.000310552025401276,0.0240269198599934,0.0240269198599934,"NLRC5/GBP1/JAK1/PARP14/STAT1/IRF1/SP100",7
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","10/344","146/18842",0.0684931506849315,3.75159286396942,4.5515053880928,0.000356196310731686,0.0272004455467833,0.0272004455467833,"IL15/STAT2/USP1/TNFRSF1A/JAK1/PARP14/STAT1/SOCS1/NMI/PTK2B",10
"GO:0140894","endolysosomal toll-like receptor signaling pathway","6/344","53/18842",0.113207547169811,6.20074594120228,5.17035721259356,0.000394993737705587,0.0297764509962673,0.0297764509962673,"UNC93B1/DDX3X/IRF1/RSAD2/OAS1/PIK3AP1",6
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA","4/344","20/18842",0.2,10.9546511627907,6.07403048978049,0.000419694925373983,0.0306111756984997,0.0306111756984997,"DCPS/EIF4ENIF1/DCP1A/PATL1",4
"GO:0046782","regulation of viral transcription","4/344","20/18842",0.2,10.9546511627907,6.07403048978049,0.000419694925373983,0.0306111756984997,0.0306111756984997,"IFITM3/TRIM21/TRIM14/SP100",4
